hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
35JDMRECC59AM8QHVEHCNV6QRS3EG7,6SiutTvCDUw.001.mp4,zyGz_H1UTnQ.001.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3EKZL9T8Y9M9P61EJTTZI7IOLG3HCG,xgwiqo2AsCA.002.mp4,HNKnvSmTkC4.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3IH9TRB0FCZPYY209EM01N0CHWR1I3,LBrmHHzyIiY.000.mp4,M_OpMKBEOyU.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EFNPKWBMTOA16ZZSSBDJCFDTMP030,THO-md3eEkA.001.mp4,CFk4v2Kd5Ns.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3DGDV62G7P9O45705DCYF3BTVG12PY,OWZ-qVZG14A.000.mp4,YPMffqhP0C8.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
337F8MIIM0DVJ2I3S6GWTH7J7ML04L,c2LeNguVNrI.000.mp4,2IwWILRuuNU.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39WICJI5AUS73R5PWMO5PBIZBT73ZU,GO6s-qDADuU.001.mp4,OhHg1lyxe4I.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IVEC1GSLQZLT9M6RW70DOFCUBG1JF,T1--98_78ns.002.mp4,7LHmNEH65Pk.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3K3IX1W4S7RD9824IS5DLLUR74SPAR,-lSBwF052u0.005.mp4,9Crw2RtrBcY.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KA7IJSNW75ISI7WO659GWEXPMDPBM,zFVjcb45pjI.005.mp4,J0JrzUmZGcA.003.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
337F8MIIM0DVJ2I3S6GWTH7J7MK40O,V1TjmLtgNm0.005.mp4,LLP-oZfo8oE.002.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3FTID4TN8MYOE5L966QM7Q3E5LTYLB,kDP6_hiBR0o.003.mp4,Egogv6acOd0.004.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,DON'T KNOW
3M93N4X8HLNLNTL04FMK9P2LKBTJSH,P0ZzjnS8E24.003.mp4,pZxqWp0e-Ik.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3W0XM68YZQVG4TSO9H7CE3FP90G1KE,AEqpMdMeMZA.002.mp4,khCsAN1Bk_I.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3F6045TU7EOEC2CS9XVG30JSWIS991,XOioICna1hc.001.mp4,rGTn2uaCAT0.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3FDWKV9VCO2R3EJPWHUC4ICQ929UMC,_7hGh6VU4IU.003.mp4,8qDKGnABATw.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32TZXEA1OMKVQR3LOPKW7MQTCEQ41R,8RVJqjILSD0.004.mp4,ly_0m16694Q.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M67TQBQQIOSHLMX139GZVUC20A9AG,75XbCb7G8kw.003.mp4,rG8D-A2F8xg.004.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3E24UO25Q0QU16E0DFBMGGNF1G66O1,NFAlff6GUpA.004.mp4,y2UF49ddapI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3909MD9T20H488UMKUBU5A6EQD3EF8,mfGhtr0zy3k.000.mp4,_fJcW5234bY.005.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
368IUKXGA68CM6Q1SFO15GS5BL26PI,Z5S5uGXkNuc.000.mp4,TeNC9wOhlXM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Y3N5A7N4H98KN3U6IR173I35QJYMD,vqLtOsoNPnU.005.mp4,ymrFbEMNBME.002.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3X4Q1O9UBIMD56S5WPGEMUNBWRR7O2,5Wfa94_5Psg.004.mp4,zNmuwZkaeVg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RZS0FBRWLA12NZ22614RGKF77DPCT,EknEAPhAjdA.003.mp4,KYkfjIZEScM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JUDR1D0D7R94H8F5QRNF8130CN2QP,H8h4fAGgV18.001.mp4,d4iSwRMV0bA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31J7RYECZMQROZA6UHJDT3S4Y0L1LH,J0I8JzMR4IE.005.mp4,uNJpPYo5Qp4.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3O71U79SRCPBO1RL7CZCPHU2O5OMSO,ju7N5w4XZ4A.000.mp4,V7_h3URfSFY.005.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
388FBO7JZSTE25OUIJ61KI73AGTYND,m2uxFfpb5xU.001.mp4,8mZZlnbmOYE.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3WYZV0QBFKDN1R9NAXFQA900RLMXBI,9a-3LrB7cDI.003.mp4,P9WDAY-MFzk.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YZ7A3YHR6TDGU6FFDIQ8FJG2AYS54,Jf8lqSpAjZ8.004.mp4,2DZb5yIc6Fg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3K2CEDRACC1C3140WC42ZMQOQO2MTD,2IwWILRuuNU.003.mp4,XkeSLRAftxA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D0LPO3EACZWKQO6JY6EZ7780QYYOS,bZAKBS9q0ZI.004.mp4,ivcVlDXJCDo.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3PA41K45VO4VQ646BPTTBUS16WN7PJ,3DURnr95fMg.003.mp4,dNXqs5HNijI.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
3NZ1E5QA601EZ8PD4RWVIQ9GYMD5BH,BLwgxAWf7cg.003.mp4,yUESJPS0wS8.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UOMW19E6E6X9DHJIRSQTAFYG7D5CO,OdwK_oMdfSU.003.mp4,0FVu7VKIg2s.000.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW
3VZYA8PITPYDFLM36BZ6Y9DX7IG05Q,fUIWjaZCYwM.001.mp4,K3-YXXLR0Ho.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VO4XFFP16MGQI5LB28IBZIBBS97QA,Z5S5uGXkNuc.001.mp4,86upzmhvpXw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3J94SKDEKJP7E5NXINN1DGXG17P5DO,ADa9rkwF2uA.002.mp4,Se3Gts4u1vs.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3PIOQ99R7ZMXLW4P8I9CHX1QESJUNC,bkzgccBFztM.005.mp4,7ZnijRlK5-E.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3TFJJUELSIP5AGYW08QSV3CMWXLC2T,JzXnxQDnwWE.005.mp4,g8rjtlzAQ6k.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CMIQF80GOQXMIRGSS3Q5LIFGHO6Q9,cWZudzeJVXg.000.mp4,lLWOcztaIBI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
335HHSX8CE5JUY7SJPOA2D066GFHDG,Po4UGCJbCbw.001.mp4,N7oR6_oMBFk.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UAU495MIJSF3H419X9PWM1V42OUOR,A0braVJH3Pw.004.mp4,RGuHfwIRKpA.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
33NKDW9FFYI6BW1TOXBLLT6I96MXCP,1DCnIad1Y0w.002.mp4,mXaI17Dx7u0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KTCJ4SCVH1BUHSRUTKSTG7TY5B1MJ,RZOimXPTG0s.000.mp4,Or2_bP4lWYI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S829FDFT31GGO77OT6W5ZO0U6YXDP,l3IoZ_QmOQo.003.mp4,YiX6thczM1w.002.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,DON'T KNOW
3D4BBDG7ZIWUVYUF484XEDHE2BLC34,3wgZrRMosvY.000.mp4,RGuHfwIRKpA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UY4PIS8QSLHCZDR6UZS6VWT3VL1NJ,LCafv-LfC3Y.004.mp4,gIWZPg1BxlU.000.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3NI0WFPPIAG9YPMHBU9BQFRX3DR066,4lIbWq27O84.000.mp4,DCROfrHI1MU.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ODOP6T3ATK2FCLH7TKAC50Y4K4428,Etfh8X-ECtY.002.mp4,f8eU5Pc-y0g.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
356ZPKYPUIHE5Q07YYJTO7CYAVUYP9,EL1Q7x_1a74.000.mp4,QNVsr2mGwGs.000.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3QI9WAYOGRB9ZY6TKWSV0LXGY59S6K,lWz3uSk1qms.000.mp4,dB65He57Ki8.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,LEFT
3GKAWYFRAQTB7F5G22WFBM2XS7PPDT,4bDOetaLvZs.004.mp4,fsaslN7xV-w.001.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW
3MG8450X2PAXOHG2OXM4LM6LE7KUP8,V2nvyZB-JNM.004.mp4,IMCEXoAkZv4.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3XU9MCX6VPC9GINFI5GNKYB8WYP2RQ,ZRrduU1CXqU.001.mp4,NWlCdMyKlE0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
36KM3FWE3SCS2P0MU4E3WTRTYOB075,JEualxMkaE4.004.mp4,12Ezy1y1cWY.001.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
39KV3A5D197S3YKY36XN6ZXCTGTS7J,AvuGsnkWjt8.001.mp4,VuS938tAv-0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
32W3UF2EZPLFDUDJ4M9GOI9KGBHC4P,8HqEniErmmE.000.mp4,kdPRPO3wgg0.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3FDWKV9VCO2R3EJPWHUC4ICQ929MU4,LuLUAwn0aWU.005.mp4,d4cPiUXpGbc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SU800BH87SIOTHHOA1TLRWVJ36UQZ,fDBpO2TyB-Y.001.mp4,zH9pTx5_ZwY.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3BKZLF9900ZZ521MYBYIOC28FRGYQ0,7ZnijRlK5-E.003.mp4,JEualxMkaE4.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
382GHPVPHTRR0UH0BTYFVF5QAY443J,in-HuMgiDCE.003.mp4,oCb9DK3M1DU.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3OND0WXMHXFOM4LSFKZU8VIR6SGEH6,AJIphVRpYrg.003.mp4,JoQRNgGQCgY.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3QMELQS6Y6BXYJ6G57SQABSKC3Q6RA,bj9kSmBeQRg.000.mp4,m536hegSuKI.002.mp4,LEFT,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3B623HUYJ5QW3CPHDBPTKZT740ZS86,VvVigAr4hZc.000.mp4,36NZ0sHWQFg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QI9WAYOGRB9ZY6TKWSV0LXGY596SY,UoC_4qi_m9c.003.mp4,pOtWKOF07iU.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3I4E7AFQ2LZM2TYFTFRAJUY7MU7JT6,3HA2W1s4oP8.000.mp4,KGRUaRe3r7I.005.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3MDKGGG61RNAEYJ89WXLAQT20ON6TN,pOBn7AuGIuI.003.mp4,TursJyaFzqY.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3126F2F5F93GZLJGYX7ZH4KISJQPEM,a5NTqK367wo.000.mp4,6CRet5sD6xI.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3XD2A6FGFOUWHH8RI3V7KVOIO6HS9V,G7hYffrZ1Hc.005.mp4,XoyQKsK7OtA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DFYDSXB2X0126D4TKHKOQK958EJUX,7TvOygqwNuE.000.mp4,qfL0ml0f84g.000.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT
3JYPJ2TAYJ885ZJCT8R5ZM5I4K5PF4,v68FyWS-Q9s.002.mp4,YN0Xd70SqEo.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
39O0SQZVJO7G2JKLOHXIGPSG7EB7RB,gkhbUDIK-YM.001.mp4,WpEZOSrENL0.005.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3SNR5F7R93TOIZWCL2HF87J665VEIZ,uf_sIIw4zxY.003.mp4,naAGy30bnwA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UOMW19E6E6X9DHJIRSQTAFYG7CC5U,LKqN07ryM5I.002.mp4,Ya9Szm73LfE.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3MDWE879UI2X0VRP7H9CU6EIKIV9BB,KGRUaRe3r7I.002.mp4,zFVjcb45pjI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZQA3IO31CRZUKD379Z5LKWYT5Q1OY,fSkQXqXR7D0.005.mp4,outvbZgNX58.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39KV3A5D197S3YKY36XN6ZXCTGU7SZ,WuoQDp7pU24.002.mp4,7qGYGbIg45c.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DQYSJDTYMBL8UL7KOHGBH6LUIZXEI,YiX6thczM1w.000.mp4,oJPdfhG4hT0.001.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3XQ4XW3ODACLHXNSXUGSA8G4I082SE,h7qbP1GS50U.004.mp4,PHmkN1cPl10.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OND0WXMHXFOM4LSFKZU8VIR6SGHE9,45SH4ohAH3M.001.mp4,BeyIfaH64xY.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36U4VBVNQPDI0UWH1PQTQH60FP8UR0,b69IYs1G1zc.002.mp4,1mHjMNZZvFo.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3OZ4VAIBEYF1FL24YARPKCMSJFNJVM,r2HcJYjGK5s.000.mp4,OTXGM3Guxy4.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
36JW4WBR07KGSILOAVJ0QD3RITVHFR,IwfA-squ7Oo.005.mp4,t3A2UMN3JeE.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
34D9ZRXCYSUAM0IWA997GQZ2UOZSAA,nCc8XfmSvf8.001.mp4,ztyBhnjtrz0.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PKVGQTFIIKZH3GMBQNIT2CDBDIYR1,Shf0JB_MutI.001.mp4,tiVKJWLzmk4.004.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT,LEFT
3PGQRAZX03KBIIGZQFNNJCH9XF1YSP,Z5S5uGXkNuc.000.mp4,rJgbslC72gw.001.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3RWO3EJELI9HFKP4M9CKAK1O3AM1PF,VmyIItgMzpE.000.mp4,sHVXhr7_EOs.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QX22DUVOPHRGT8P174H04E9N9IMVT,dmycfNpiWCE.002.mp4,Z9GzSxQHKSI.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3XU80RHWH0GCIQ04B73Y5KXWOY0444,kzDQXSGGomg.005.mp4,5QUDu-PC7N4.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3T2HW4QDUW7GA0JVLH575QK023V9CI,U3UaF1aFek4.002.mp4,bzaOB8BoWPU.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3LB1BGHFL3WCXITEFFSDTHDVZYFYTE,ej0RpdM9kJA.004.mp4,lyZZSU1ziCQ.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3A3KKYU7P4H4VI8URH9DM6XNUIKMW3,aMPe0uSKqF4.002.mp4,bN2IM-rqZlc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M7OI89LVZOTSHHXNA2VLGTYC2NC6A,xVJDjbiIjTo.003.mp4,GTmHSF6vNWc.005.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
3PMR2DOWOP1UE944PCM8AC3AOUV459,EDshSjcCsoY.001.mp4,RCr48dXuZYE.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3HO4MYYR13OPEBYX91NVFMF4J2U6UE,jxoOEkSq0uM.001.mp4,ndLtwmvPpr8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GL25Y6844UJKIDK1M5ZOPBU3KQMXW,E3z1D7CKoOA.004.mp4,OugdInDyt9s.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GMLHYZ0LFXRXV83FKINYDZXICMYU5,ZoHY-rWJsyw.001.mp4,UWVOT3YPQH4.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H5TOKO3DAJQXD4IUVWD2IHAKP646P,rTG9gtci67c.004.mp4,ivcVlDXJCDo.001.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
34R0BODSP2ZC6B1XEIYLJYF11JQ5EH,m_9aygJNij8.000.mp4,Cl5jhuLQ9Dg.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
386T3MLZLOVW23554969ATNO98H08S,1tPH6PNeOSk.001.mp4,ixkHBIX84SE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
385MDVINFDFEUA29OKWL6E56QOPJWW,-R2SZu3SYgM.001.mp4,WCLkd1Fek0w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UDTAB6HH7ZWG8OF91CNAPIZTEZ09H,KIhpjwf5uAA.004.mp4,0hWbtuRVUgM.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35F6NGNVM9JTIYXDS62DG4TYVZ87TO,FQMmM3TL5rE.003.mp4,8hH_eJ8qv_M.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3S1WOPCJFHTKDAGI3K2FK8Y6JKKEJB,dmycfNpiWCE.004.mp4,ej0RpdM9kJA.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3Y3N5A7N4H98KN3U6IR173I35QKMY2,TNtcyfM9jak.002.mp4,MDoZUDTSayc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
366FYU4PTHPFOUM0L52RLNYJY9KEKA,VvVigAr4hZc.000.mp4,0LqfKzp11kg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VMHWJRYHWGDE8L3FZ1MTZRL6JEXF0,Yj36y7ELRZE.000.mp4,3yU-7AXnFCM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36QZ6V158ADU19WUGEQYGRBW1RRUSO,Jf8lqSpAjZ8.000.mp4,z-CV743owek.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TLFH2L6YAOMWX07MULIKDCQKJM2T3,6waL_gUxtAM.000.mp4,TD2jIXMD-SM.004.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
359AP8GAGHKCWHV26K7NRUTU7D7C79,dVwDf5N2NRA.004.mp4,p6jjj6jn2fM.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3FHTJGYT8O0EJZF74SXNH75U5Z5PG3,BzMLhulrt0Q.000.mp4,oontew1LiUU.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31D0ZWOD0BZALRYK17QN6KTJZWH0AW,jxt1W2WRNHQ.003.mp4,UQeuBvZNusI.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
37VHPF5VYD3GWV0LGPZT5UPPIXDC8W,oXRhk1PUPcQ.001.mp4,djsoQkroHpo.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
34KYK9TV2S8F5ANOGN93B1J8C6KSB5,P6g1mZ3f76U.003.mp4,SOxdUtjGmAo.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3INZSNUD81QQFSP9LD0IPW2IN379DI,Ep2F3e1xiPc.000.mp4,yyqXzlF8Fgc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30QQTY5GMLK8IBC2SBSNL0F0EDF7UF,fiVORaERbP0.001.mp4,8c4_VDh2r5s.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,LEFT
3S8A4GJRD43PRQNXERX0B8HNX936V3,l3IoZ_QmOQo.001.mp4,VUGWfw5PVLY.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32LAQ1JNTAPVG9995EVOQW7I3A5UTD,xtDw9TlWiww.000.mp4,mZ3vypXAfHg.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
31KPKEKW4BDF413C7LQJ1VDPHE20BR,GS7cBLgZKgk.002.mp4,6JfSPPVUgIg.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
389A2A304PIYE6VILLMECFJ7ZZ20CY,F0kidNe_RSo.002.mp4,iFSF6v3xw_k.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3XWUWJ18TMQAGMOY5JLYVSTKMOCUU4,Y6iogSmj6FQ.004.mp4,SfldZBPyPFo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R5LWXWHR18JS8HYQJ74BKRX7YEXGZ,BJpWi1qGp1A.004.mp4,_0bg1TLPP-I.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
335VBRURDK0V7Y39H8B2VEK3NF89EB,c672aEuUa-g.000.mp4,-N6QKrbnaDs.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3T2HW4QDUW7GA0JVLH575QK023VC9L,p_mu11crx-s.000.mp4,nndDX4RgU1w.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OWZNK3RYMP1WAFWMZBSP9YS3XT2UU,O14mSiNfYDo.005.mp4,og8vtyRh_bc.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38G0E1M85N5AT1DYA9V3REV30VLUVT,d69zeSpdyCI.004.mp4,cWvZnl5XjwI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CESM1J3EJ326FN2412WXA014I56WD,pKm9lxa4cmg.000.mp4,mxLRr3YqgMU.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
32204AGAACCM6IHJLFPI8Y33J8VHGQ,dvCKoyBG1pE.000.mp4,XEpdSMQfEOs.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SMIWMMK625N8QD30J0ZDGEH74NUW3,44rxmXiga90.003.mp4,tGHOYmQHZUc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3A9LA2FRWTEXS4C9APPMWK3YMYRXHY,_7hGh6VU4IU.002.mp4,WUNXs4r_xCU.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XAOZ9UYR0R2FWQJMMR9APRY8681Q6,s1DOqsQoN5s.005.mp4,zMXIf66PPhU.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3BPP3MA3TDKQ804I65ES0NBYN9PELD,5xA8-Y5qgT0.003.mp4,8aPfoJiDeBY.001.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3YLTXLH3DG6SJVAIOYF527HVKZIPH2,fPLd_NLF43M.002.mp4,glgfB3vFewc.002.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3MNJFORX8C44CP1T9TIR1G01DK55FZ,KhMsmtSC5Lg.000.mp4,8e4nnel_x-M.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
307FVKVSYSF91DIND5158WH6F0Q47O,TursJyaFzqY.002.mp4,M0U48Lm33A8.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3BAKUKE49IC2RX5JZ1G9FF134SA1R7,eAkWSjU-JyY.005.mp4,ivcVlDXJCDo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EN4YVUOUDSTJA7ZYPS78XJDZQVJXP,sntohi33U5s.002.mp4,y2UF49ddapI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L1EFR8WWU5NDC35CJV8DW53ZGN9FT,nB-fPmvZg3U.005.mp4,9FN1KxoTMtQ.000.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3L60IFZKF4I06ECU5L70TYF4Y88HHP,TPk6KiHuPag.004.mp4,EgolOPjkkg8.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3XUSYT70IU18JY1WLHHPWL1PKZE0DY,m-GLU7qAR28.004.mp4,MrYEK0nvnAo.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
