hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3WGCNLZJKG88QNMEH0LPAQKZPH5D1F,TPk6KiHuPag.003.mp4,k1eXxMAfnIY.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3TZDZ3Y0JT6WNX9X5KGNOU19YWR91V,oBE9f5xD9rk.004.mp4,tvKUJujTUEo.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3FJ2RVH25063CIRTOOG1TDBEQ2592C,1mODTfLRGdI.001.mp4,ssexxLJLuhU.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z8UJEJOC0DSX0NCSOU6CNG6WG593N,KYvMsMLNGvY.002.mp4,-Wqk9eex6bQ.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X0EMNLXEQPX1W52TNW9H884S4FVP0,9KAqOrdiZ4I.001.mp4,m0iznoJi8hw.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3I01FDIL6N8FF84A04L3F9U4HNJD2W,-OXMbG7ZwRk.005.mp4,oVSMxtPpQ0M.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KQC8JMJGDSLC65VQ0IYP4EUFTD3H7,8n6G3V3-Tk8.002.mp4,-R2SZu3SYgM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NRZ1LDP7X6EAGACUKLC2EL0GFLPZU,shtirfEzWFA.004.mp4,8qesctueAV0.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3HA5ODM5KBSUEOLUL403CDDFFOMVSG,fSkQXqXR7D0.000.mp4,itQ2wSlXqCw.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3566S7OX5EJS9EL4QNI3AYA336317B,DiaibIBisuM.001.mp4,qj-3b8snKho.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
379OL9DBSTETD3K0H9NW2HCJ5HZY9H,9KAqOrdiZ4I.002.mp4,CFK8ib0aWe8.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GS542CVJWNVBFAG67IZRKEQACW95D,YucC--PknOo.000.mp4,uwYQKM_STCw.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7ISGDO3,JIYZTruMpiI.000.mp4,KfurkMyjD-c.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3E6L1VR4XXM0VT17ECSWTME19526FI,Jf8lqSpAjZ8.001.mp4,YygvfVxOWP8.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32PT7WK7DNF40Q0T44Z8YJZWN1JD37,OACoHiwOdXQ.002.mp4,NF8nb3SQPNg.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3RHLQY6EDU4PIMJX4I4R8OR211FD4S,l3IoZ_QmOQo.004.mp4,AP0aklGHino.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M4KL7H8KWN95E7Z7DDB4KA78VJ16C,4a6-tNo-NDM.001.mp4,OuE91U_n04E.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JYPJ2TAYJ885ZJCT8R5ZM5I4ARFPW,ibawV2tqKug.001.mp4,t0_DAgeU4nM.001.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3Q7TKIAPOUALGUQIAA38U5TDNNBDLM,3S8QUGYVf_w.004.mp4,4lH5nLSwmoM.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3G5RUKN2ED3Z14GMA7ELL1EC1XVN9G,ZIk7N-xHvF4.003.mp4,ZiKxJbVI5_g.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39HYCOOPKPL5MC83AM4NUI82NS1DMO,An7WScf0RRc.001.mp4,4JjpfL4y3XM.005.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3APP19WN72E69TX2PWYEB7EDAK26GH,gCd5bIDNAbI.003.mp4,xgwiqo2AsCA.004.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3D7VY91L66XC7FAJWQDHZSK2K7PBMF,O2wMPdp2-Is.003.mp4,VTv4BAYgJpk.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YO4AH2FPEK28751Q3N9WK8O34OQ0U,2-LDYe7OXZU.004.mp4,nGe8dIc-ecc.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3DA79LNS5AVBHFWQQUZN3NHIQN7T36,l0qApUuiDjo.000.mp4,U_QQ8EuuWPg.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
322ZSN9Z5HKWZBFUQ846DS9O4N3T4R,jmbAPNTJ3Vk.004.mp4,izqyworQEEM.001.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3E9VAUV7BXE7IMU59F1WYCN3BZHYAW,8i7H-uSCQcc.003.mp4,yuE25dFTn2o.001.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
35A1YQPVFFGOMG3JA1OC4DDTT2II54,1hpZ2ecWqtI.001.mp4,7tlMys6MZ34.001.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3O0M2G5VC72DFW6GS2ZPMS8CAG1948,aFVFvJNnFt0.003.mp4,P0ZzjnS8E24.002.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3JMQI2OLF05B4UT3MNJN7XX2SIBDNO,iPblZBQpafs.001.mp4,3S8QUGYVf_w.000.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3MDKGGG61RNAEYJ89WXLAQT20E9T6C,LNiiKncirQA.000.mp4,c7tczvW3_dQ.004.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3UUIU9GZC65EVUJU4DNGIKF24JYT5W,3OoQBXWTGfE.002.mp4,shtirfEzWFA.002.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3TTPFEFXCUKK9PSD92GWW7QEPKF6HG,OZlpENU9h28.004.mp4,BLeDNfK2quI.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38B7Q9C28H5RUJAUBQS4JQSQ67796T,P2B2K7DvUC8.003.mp4,taSAaWKcmTw.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3RDTX9JRTZ1AYJOZU0XWP4SM1IR97S,Z3FdUfZLHyw.004.mp4,Vj-Cmtqv_qY.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3D1TUISJWJ057VTYB2WKCP59SJCIUN,F0VbEO_0Ybc.005.mp4,0fMw9o1v2tY.003.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3S4TINXCC1N07IVV96SURW97F74BOU,LvpUVPQKWcQ.004.mp4,IPjl2LdPMn0.000.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3NCN4N1H1HHIPXVJ8RSHC792PXZBNF,1yIGI42lzak.003.mp4,wzCdM6Fe_4A.001.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3VAOOVPI30S4E6EANR1WDI1IWWDLLA,l-WgXcGLdZk.004.mp4,C8xZ0vhrrFE.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3HEADTGN2QSID9LH6F0YM38JTM3VRS,hhdoeK8SsiI.005.mp4,12Hbl_oZF9c.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33EEIIWHK87I186HT0BYHDYEX01VQR,P0a209IS614.004.mp4,tt-EaApaHx4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X7837UUAEYG0VN3X2JH8K6T2CJ6JL,dOFnHXRLEdM.002.mp4,_mvqVnzddCw.003.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
30IRMPJWD0J4XYR57BMRKUX2DOWKRV,Gl93Hw1A2kY.003.mp4,YocrYFLm4CM.001.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3MIVREZQVIY4LXC5UWXRF4NXH2UKQU,8BE-2l-RBjA.003.mp4,SUI6WNryjqw.002.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3XAOZ9UYR0R2FWQJMMR9APRY8WUQ1X,-10-QQDO_ME.002.mp4,datcFOBWYxc.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3OLZC0DJ8KF5KAIYGS6P8B7S6QLIVC,4lj66h4CXI8.002.mp4,fczufbliJfQ.000.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SLH3JC,6SiutTvCDUw.001.mp4,djsoQkroHpo.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3N5YJ55YXH3D6NQR2DSLHWPW7FDNAV,y6LC5kAJmHw.001.mp4,y4Ej1YSEQf0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PCPFX4U41QT5BKRTL6UZRVS96DFQN,YiX6thczM1w.001.mp4,vqLtOsoNPnU.001.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3XT3KXP240YK5K3XFKYHWJRTPXTI6K,nlIrqbcvqLk.004.mp4,nHdhGsdsKPI.000.mp4,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW
3XT3KXP240YK5K3XFKYHWJRTPXU6I9,3JAFkk42zPs.005.mp4,fiEEjrKhlNU.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
38RHULDV9ZFIZZI362BLUDQ6DZNIWM,HoJXPFp9hYo.002.mp4,Jn76eAPxjNA.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3NCN4N1H1HHIPXVJ8RSHC792PXYNBQ,8XBprf4NyOg.003.mp4,0_xOGmydDN0.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3TZ0XG8CBVKEYXTI45P234OHC2X98F,Qqc1539E6rs.005.mp4,ZMOcuCj-86c.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JUDR1D0D7R94H8F5QRNF813028Q2E,7Y4cUPFEt-4.000.mp4,gCLfduV3Phw.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
35F6NGNVM9JTIYXDS62DG4TYVPTT7B,pT8nyxks1Q4.003.mp4,h-jMFLm6U_Y.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3BCRDCM0OEUBBFTLFNJT9Z66H1J6KK,Gk94xrcmFts.004.mp4,LSqijVxP0EM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3U18MJKL1VM1Z2NPMROCNRFK7IYNCX,UANQntvIqVk.000.mp4,2Z8Xi_DTlpI.000.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT
3EKTG13IZV3OKOWVN32BDVG7W13LMC,UMMhvyjgRnM.005.mp4,V8w2Lo5wxl8.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I6NF2WGIHWAQPXOKDO9J10DEPRG5B,RW4a2ERzTO8.002.mp4,encC96iqr9Y.002.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3KA7IJSNW75ISI7WO659GWEXPC0BPB,YGrCXe2-fVk.001.mp4,nZC82V87Pm0.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3OPLMF3EU6NU26HVZ4HBQA571RDLNC,NFAlff6GUpA.005.mp4,rqfvIjzegpI.004.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3D5G8J4N5B4VTOY9A45TMI91H70VT5,13kjwEtSyXc.004.mp4,pZxqWp0e-Ik.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
329E6HTMSX2CEW63WLLV2WUM7AH3KB,ej0RpdM9kJA.001.mp4,fGAcEyZXFTo.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3E9ZFLPWOZSXOZNTG777WW4DM1TIXF,BfTaDQvantk.000.mp4,uHrP02iwW1o.002.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT
371DNNCG452XIC2W2BUJU4PT69ZT8Y,BLeDNfK2quI.003.mp4,opEoJBrcmbI.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3THR0FZ95QTCKRH70JHO5Z5CR1ILOR,zRevZ94Rxjc.003.mp4,rwinPicu_aw.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GVPRXWRPIU39KH2YU392XRPK8DI7J,1Gn4GX8miWQ.000.mp4,wuTgJGTEK-0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33J5JKFMK7YYPZ4Y9Q5SYI6V6G8Q3P,K-iwJMxjyx4.005.mp4,bkzgccBFztM.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3JMQI2OLF05B4UT3MNJN7XX2SIANDX,QdafN9Y_j-Y.005.mp4,x57nEfACdXA.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3EGKVCRQFXSC1WZXFT1STN79TH2YBR,shtirfEzWFA.003.mp4,PsHb4YHooKM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30EMX9PEVLJGYDRIM0MWA42YZQFKSJ,Qu81v9Aybv4.003.mp4,2TbU3Eg2i4A.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3F6045TU7EOEC2CS9XVG30JSW8F994,7fOxteINSUg.005.mp4,lsXw8u4QXIU.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WRKFXQBOC7MO4D3L3T9FABMO7NIYL,NvJ4jRPUuS0.001.mp4,3JAFkk42zPs.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37SOB9Z0STXNY2OLHLXWHW71WAM3LE,Jcw9NZkMn6I.000.mp4,kdPRPO3wgg0.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3APP19WN72E69TX2PWYEB7EDAK2G6R,CdUYBux3Vn8.005.mp4,siEnTktB4lQ.002.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3W9XHF7WGLVHDD4XB0RMK9YK19TKT8,ZT7cEiaYGp8.002.mp4,Kpto8K_B-5A.004.mp4,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3QO7EE372PN3SU8BOJKYG147U8MBQ2,bDjqDn6susQ.001.mp4,bLOSPQ8MAC8.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3SBX2M1TKENJ7VN294AB8NY1KG4Q4A,DTZeyoKUPx4.000.mp4,utv9RBNcL5w.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3T8DUCXY0O6XWHL6730XU0K4QFHT9N,FlAGm93fJa0.003.mp4,fTpemcfElxI.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
30F94FBDNSKGKA035NETL6FUEFKTBX,MbunPsukPnQ.001.mp4,dLltwqkvsNg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Q2T3FD0OO874K66HXYBH9MQWFC3MG,AotbiNsU85A.004.mp4,WpMPrPnk1po.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ECKRY5B1RWMTUN8HPVSTHKOU1RIZC,C2MEPH7x9m0.004.mp4,u_qvbRpm88k.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
308KJXFUJS6B10VBZ9EXQVVOWXZTA2,SRjhmQTPOmA.001.mp4,yftfxiDNXko.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3J9UN9O9J4SLMK1OVD30ZJW2P9XJ0X,btcCanysQsw.005.mp4,-10-QQDO_ME.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z56AA6EK50613TO0ZW9OCYA66E6MP,lWz3uSk1qms.000.mp4,y6LC5kAJmHw.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
37SDSEDINA2W9SQN0SA9OY6YEQ918Y,VnUkBYQkJms.003.mp4,gCQT7zfS7sI.005.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
344M16OZKJFGW073IIU7DFFNSUBNEQ,dB-kMg4t-V8.002.mp4,X1EjfXX3NTk.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3TRB893CSKAPDTB78636HLE95VMG7Q,C3knX70mzxQ.002.mp4,UEYKBC_SuzU.004.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3GKAWYFRAQTB7F5G22WFBM2XSXCDPK,-c2HtptBFxY.002.mp4,huIQlWsIEvY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3K3G488TR3813ER2N9TLDF4FKCZQ5F,HWuh0biZQ_c.004.mp4,O7ke1Wjb1ZM.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3M67TQBQQIOSHLMX139GZVUC2QX9AJ,fsaslN7xV-w.003.mp4,aqd4_4ga1fQ.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3MYASTQBG8BW7R6V2FB4BRS7XTYDQB,48S9_KZvzVw.001.mp4,I5x9T9ftW18.001.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
3VDI8GSXAGTTD7GQIBVCVLA4GFSG8D,VForU0EmBr0.004.mp4,o2wtRccAgjE.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33CLA8O0MJBTHCZR60VU4H5X5SFFRO,cgGCyBMdGrA.001.mp4,8-OKP1nf19E.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IVEC1GSLQZLT9M6RW70DOFCU13J10,8pM3X-xsD4s.002.mp4,2bAsXLQjlt8.004.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SLHJ3S,EffEoI1l1zE.000.mp4,-8asrRvfJWA.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
3RKHNXPHGXWWDQJMB5HWP5KMKN0KUZ,Kq-c6lqGNlo.000.mp4,cxJ0u6r0-pU.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
34KYK9TV2S8F5ANOGN93B1J8CW7BSR,xHb5_bc1JOA.003.mp4,i4IVTm3uvoM.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3GV1I4SEOAPMVLB30NVUOZJL61O6LN,A3StIKMjn4k.004.mp4,Gvdh94z-SoM.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
34F34TZU7XZSIU42A07EI7PHM7HJ2H,gJMH7pfz-14.005.mp4,ZNRfeL8nPfw.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LN50BUKPWBU5RT8FJU3UZA216ELP8,9DF_-PXbpkg.001.mp4,T-mK85acIOc.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z3R5YC0P4N6XRCJAP0P4W6FTDCFT1,m3z_a0l0FRk.000.mp4,wzCdM6Fe_4A.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V8JSVE8YZQA8ZBHPK3IUVDUWEFYER,mhF4kYTlVUE.005.mp4,FkuwzJcoRVI.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
39AYGO6AFGKCJLEOC0B91RNABWO6NP,oontew1LiUU.005.mp4,3ccY8jYkI5o.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TZDZ3Y0JT6WNX9X5KGNOU19YWR19N,B4ducm9sydg.003.mp4,TTuysItuSdo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CMIQF80GOQXMIRGSS3Q5LIFG7AQ6V,VNK6LQHh25w.003.mp4,PWAe9M2SxT8.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3E24UO25Q0QU16E0DFBMGGNF16T6O4,2pNKs0i3YkY.002.mp4,R_LJX7wszPY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
35ZRNT9RUJYV4NRIUDDO9DBVRFR3OV,CRLsCyMfskE.002.mp4,wKBObhJXCSQ.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
34O39PNDK7834VNB1Y9YLRECQUOBR3,8RVJqjILSD0.000.mp4,_fJcW5234bY.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3IHWR4LC7ED79YML8ZVFGXNKVSJI86,SIpQm4G4DDg.005.mp4,sf29orxf4X0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HKIF5DF6ZXTRCZ0N31QVH5F0LAG92,OD_gyCYpR8U.002.mp4,Qz_cjgCtDcM.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
307L9TDWJZSDM2R6TYDBUOBQ15M3NG,eq1_h17oue4.004.mp4,t9wFHk9TM-U.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L55D8AUFBXVB1R3TTXN47DRB22YCY,dJlEHhyij5k.002.mp4,Rsz-26AaL2o.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MDWE879UI2X0VRP7H9CU6EIK8I9BE,DyZlhseSuec.002.mp4,K9ZTOb6PbfQ.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3R15W654VETF53UNFW9SU40C620LQZ,kL-CeaXG9jM.001.mp4,O8L2pHEIcuo.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
338GLSUI44B5IRZ4LPVZURATRUYFSC,KAGTaM0Z9tA.004.mp4,knpgk7LAMb0.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3AQN9REUTGG5GTXHTPSYODV9W2EYDY,7nhJXn9PI0I.005.mp4,GR-P1m_Yvm0.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
30Y6N4AHYQWWJSLVFU04GH2CTF0DRC,Pc3NjyhtVd0.003.mp4,aoRjg63uRww.003.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW
30U1YOGZGBW8K7L8UJ096R78FHJDS0,RthpiC1KtSg.000.mp4,djsoQkroHpo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3511RHPADWEFH49NSBYSZUAH2O2LR0,ay4cdKr1I0o.001.mp4,OwI3Q-qUqDw.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
368IUKXGA68CM6Q1SFO15GS5BBP6PL,k4eeYoHtnnI.000.mp4,PQBGDxYGaXU.002.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30ZKOOGW2X6ASGJ2XQUNKPCT4E91A2,9pGJyf1MXLY.003.mp4,7Y3S4nfQHeo.000.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,RIGHT
3M0556243TK82E7ZDTEDVX0N4VQNF8,44rxmXiga90.003.mp4,IHJn3UHXCMs.000.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3IJ95K7NDYCEGE3UODKVDI0Z5AQNG7,2yUnXroXyeI.000.mp4,ySEeioc339E.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3CMIQF80GOQXMIRGSS3Q5LIFG7B6QC,GkPz3-y6Les.000.mp4,ZYrFfvp7_Mo.001.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3T2HW4QDUW7GA0JVLH575QK02TI9CL,S1AEj1kO5dc.005.mp4,6JfSPPVUgIg.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3OKP4QVBP3X7WV95F9FQRCGZ63SGAH,7Y4cUPFEt-4.002.mp4,XAO4l8Ej-J8.005.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38G0E1M85N5AT1DYA9V3REV30L7VUW,WnmPDmb00Mc.001.mp4,Tg8a_iNEamM.000.mp4,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3X55NP42EPGDPN3J9DQ3YDGL1KN3PC,Tm44tg1zPwU.004.mp4,kFak4VnRnRM.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
306996CF6XKFBQOU34UJF0WZMWU1BX,8py6SksNsZQ.003.mp4,scifP1EXSdo.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
324N5FAHSYBWQ58MGVR1LRM5YU9KVO,CFK8ib0aWe8.001.mp4,iFSF6v3xw_k.005.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3UEBBGULPGOLX4R8AUQZ9SSHCRJFUS,KYvMsMLNGvY.002.mp4,LKqN07ryM5I.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3D42WVSDH9V2EDBDKVNOCDYU8FUYF9,VnUkBYQkJms.003.mp4,qP1UtCbMaW4.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3INZSNUD81QQFSP9LD0IPW2INTU9DL,m7zdWVDT-34.004.mp4,r4BGKIXrD9c.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
374UMBUHN6PZUFS9JNAOWQLCW0KTC4,9cHxDnk6SUs.003.mp4,xtDw9TlWiww.001.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
30F94FBDNSKGKA035NETL6FUEFLBTG,WQg0-M4Yn3s.000.mp4,OxaBanUE6KE.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DWNFENNE4V2L8JPEEQ2BMMF6LDJ4D,bMY2DaFFwzU.004.mp4,3S72dDIm1fM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
39N6W9XWREN8SD78VFT6UYY69UUYG8,Y1LrgyCJtpU.001.mp4,MRquWhqw4Jw.001.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3WPCIUYH1B89Z7YNJJ5ZGW3UH0XDTP,F-Dy1EFm_Mw.005.mp4,R42dmIPCXwo.001.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,LEFT
