hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3D1TUISJWJ057VTYB2WKCP59ST5IU0,HP8f3oqJwz0.000.mp4,_bOOlidEWgY.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3S829FDFT31GGO77OT6W5ZO0U6FDXM,h_GDQ9_H1es.000.mp4,38fE5B4ghw0.004.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3QGTX7BCHQ2AH6STA5CY48GJPPF5Z3,CUiG7UZ9A3k.004.mp4,uDm7iZuX5DQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P4ZBJFX2W3YP8GD5U50RGDEXHOFW5,qoZwA4ESb7g.003.mp4,Tg8a_iNEamM.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT
3SBNLSTU6V55LJ7MPBUH2K4B26DDZJ,wK_ExIjn5Q8.004.mp4,0VnZngec8sc.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3LOJFQ4BOYFAWO80PAR7F5GYYXZDKW,4TpJ1FT2w6Y.005.mp4,WuIKjBb7s4Q.001.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT,LEFT
30P8I9JKOJLT8MNJ98NVJ23N1E95V3,8g5jPiQ6XdA.005.mp4,3S72dDIm1fM.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35U0MRQMUK7FGWT1ENJUS83EI9DVOX,3J7Cl3FXs1o.003.mp4,xsDABUrvs6w.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3KTCJ4SCVH1BUHSRUTKSTG7TY5SM1L,-RhPxhfpg4U.001.mp4,nvlqJbHk_Lc.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IYI9285WT05GCW47TWKUKY3Y8OJC4,FkzVX7SQ9wE.001.mp4,F0_EI_X5JVk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3E22YV8GG26KTRWTRWAI7RER6B7NPP,Z3FdUfZLHyw.005.mp4,heE4ZZXwehI.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3Q2T3FD0OO874K66HXYBH9MQWP63MU,Qz_cjgCtDcM.002.mp4,OuE91U_n04E.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18NB5WD,2q8orkMs2Jg.003.mp4,T1tJTwlGqOM.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QD8LUVX4YYLCBSE9NOD7N08HPH5X6,si_gZCrLa4A.003.mp4,K3-YXXLR0Ho.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
38VTL6WC4BDACGIOEJAFQ17HJVB5YC,bEXDNfLBy1I.002.mp4,HUJt0I1UKzo.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TZDZ3Y0JT6WNX9X5KGNOU19Y6L191,Gdrgw7Z6tLg.002.mp4,2mfmw63l88g.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3OLZC0DJ8KF5KAIYGS6P8B7S60EIVP,7u0o63Z7q9E.002.mp4,W7BbL3NZvrU.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VMHWJRYHWGDE8L3FZ1MTZRL6JUFXY,GHetseJP358.001.mp4,ax8wm9K41og.001.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
37J05LC5AYJFL42I7PRVEQGLJ80JD4,IGjI8aP14gg.003.mp4,xmaC2XOhPaE.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
307L9TDWJZSDM2R6TYDBUOBQ1FG3NU,VNK6LQHh25w.000.mp4,uRY3aJAaogw.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AQN9REUTGG5GTXHTPSYODV9WC9DYS,VxtZDXM0cuQ.003.mp4,7tlMys6MZ34.004.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,LEFT
3QHITW7OYP9Y9K3JI5K2LQK1C0UQAZ,ApPnsnIZozw.003.mp4,KDwpjQiIfjY.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X0EMNLXEQPX1W52TNW9H884SE9VPE,jOTlJwOBSd4.002.mp4,ouYYWCY__5A.001.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
31JUPBOORO49ZZURT2SS8DFCC688LP,3WoXkI06zGk.000.mp4,US4PxgfKDeA.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
37VE3DA4YVHQF1985TX47NC63VKBHK,txU8yE9d-4k.005.mp4,tCnfvBwWVKw.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3D42WVSDH9V2EDBDKVNOCDYU8POFY4,Wx_oe0SxD9w.001.mp4,rCxlfusNJlY.003.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3KTZHH2ONJFT5HCCTET78QU1CBY8MR,JoQRNgGQCgY.000.mp4,_bOOlidEWgY.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3LVTFB9DE6IZJBGM45CCHCV4AV8GQ2,cNGvJfbdI1o.001.mp4,4kIHxR6s1L4.005.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3ZQX1VYFTE5H5KXO6U8K0UJ67BD8O6,l-WgXcGLdZk.003.mp4,dkhnv1EBvKI.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30ZKOOGW2X6ASGJ2XQUNKPCT4O31AG,1Gn4GX8miWQ.001.mp4,GO6s-qDADuU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VMV5CHJZ9FCBR8EL967MH6RU27GTG,ZkypeQdzgvQ.004.mp4,oC-qxnrmJws.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35ZRNT9RUJYV4NRIUDDO9DBVRPL3O9,TIRrlL71dEQ.005.mp4,_Q4wOgixh7E.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3BVS8WK9Q1VQBWKSBBFP7ZDL38ZBID,tvKUJujTUEo.002.mp4,cBR5cDwwdno.001.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
38RHULDV9ZFIZZI362BLUDQ6D9GIWZ,VhHnmeRABJw.001.mp4,9_yDcQcapu0.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3B286OTISFHHNXZ6NF0TOP8FY52AJS,e2pnS_nT9rA.002.mp4,lnawWqnGpMc.003.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3BO3NEOQM1HLSMF05XFTCOTFLQDAIG,xHb5_bc1JOA.005.mp4,sf29orxf4X0.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3AXFSPQOYRYCJOGEYVML2QJ6VLGJFF,nKx64KH7Xks.003.mp4,V9aMA9YLa2k.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OCZWXS7ZP7QCHBPV4LPWT5LAG6L5Z,fTpemcfElxI.000.mp4,rGTn2uaCAT0.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3ZRKL6Z1E93BWRVZW91HCCA5SJTGSR,jKHaHWuaU14.003.mp4,xzRYaxrhne8.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
36D1BWBEHO1IJ2ANDXK6YZHYQB6M22,H0_4dZMjUow.001.mp4,s3m8DgUi6GM.000.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT,DON'T KNOW
3E9ZFLPWOZSXOZNTG777WW4DMBMIXS,hrat_RJczFM.003.mp4,oXRhk1PUPcQ.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3M4KL7H8KWN95E7Z7DDB4KA785D61V,czImT1Wn1og.001.mp4,xtDw9TlWiww.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3S1WOPCJFHTKDAGI3K2FK8Y6JK1JEX,m04e9ylCoK0.000.mp4,WATt9OOVZh8.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3E9VAUV7BXE7IMU59F1WYCN3B9BYAA,bkzgccBFztM.000.mp4,uATtAHyVSMM.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Q2T3FD0OO874K66HXYBH9MQWP6M3D,8mZZlnbmOYE.001.mp4,0kg6pmbSN6A.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3GV1I4SEOAPMVLB30NVUOZJL6BHL6F,vP6TUda99tc.005.mp4,t3A2UMN3JeE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33EEIIWHK87I186HT0BYHDYEXAVVQ5,N0QizgPLLbs.000.mp4,RYG6XhdmPY0.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
38O9DZ0A63NGUZPVQHDP93KC0BR62C,YryBLVZgJj0.003.mp4,K9U_Z8GdGRo.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3X55NP42EPGDPN3J9DQ3YDGL1UH3PQ,tNPLxKC38Xs.003.mp4,WuIKjBb7s4Q.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3ZXNP4Z39SL5ZLP8JX0MUDJH1M1L7E,mpXOSY5dW7c.001.mp4,WYXRdYT4F0Q.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
306996CF6XKFBQOU34UJF0WZM6O1BB,XNWN7ScxVIA.005.mp4,8PXQ_5tUv74.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3QO7EE372PN3SU8BOJKYG147UIFQBU,b8GPFr11adA.004.mp4,z_W8_j7CB2A.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
37VUR2VJ6BPYLVG0H4QEQK2H4RO1CI,ZIyfXdCxN9E.000.mp4,TNtcyfM9jak.001.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3FULMHZ7OVXSMGPAHB3UREEWAP2M4Y,9cHxDnk6SUs.005.mp4,LqtBNNM2jIw.004.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3EGKVCRQFXSC1WZXFT1STN79TRWYB5,KiM9P_FJVHg.005.mp4,HP8f3oqJwz0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35XW21VSVHERIJ9070YXP4FDO0ESL8,VhHnmeRABJw.005.mp4,M56UFrEgXnI.004.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3ICOHX7ENDBDB4FWHCS923JAKBVE0L,L_gmlaz-0s4.001.mp4,wTo1uZns2X8.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
36GJS3V78WQIXOC99FS3KBJIW0GJGE,8qG1sMihtPA.001.mp4,PTV5TBVRHxo.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3XDSWAMB23SM2Z0H2JGTRLAPC3FQC1,RdHnu7ZxjzI.000.mp4,2oiXF5_gTyk.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YCT0L9OMN9H6JCLJDEC2WJ2TVENS5,F0_EI_X5JVk.002.mp4,kFak4VnRnRM.005.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,RIGHT
3U74KRR67NLILJP08DJ2C1FOVESNTU,BxdFQhBNZys.001.mp4,odRqijkG28U.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UXQ63NLABMS1XSYWEC2ZF5DKCTBLR,ZoHY-rWJsyw.005.mp4,Lz3hYPF6aIM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3O71U79SRCPBO1RL7CZCPHU2O54SMA,JzXnxQDnwWE.002.mp4,yyqXzlF8Fgc.003.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3QXFBUZ4ZLGRB4N3LEWHRDSTDGEGU7,2OAA4slRc5M.000.mp4,7kO7jYYUVWg.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,LEFT
3WGCNLZJKG88QNMEH0LPAQKZPR01DI,F0VbEO_0Ybc.000.mp4,djsoQkroHpo.005.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
31JUPBOORO49ZZURT2SS8DFCC67L81,k4QmzZuQl9s.002.mp4,slE2PWIwzus.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3WRKFXQBOC7MO4D3L3T9FABMOHGIYY,ciWUq6iQTIE.001.mp4,omQ5CGXJKS8.002.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT
3PIOQ99R7ZMXLW4P8I9CHX1QESZNUL,8eeZjC_bmtc.005.mp4,Lj1WuMXFa-4.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XABXM4AJ25KQWA4L70OPZE6MCV8QE,0G2o3fik36I.001.mp4,W4tz3plvvKI.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ECKRY5B1RWMTUN8HPVSTHKOUBKIZP,B3zFJhrmqwg.000.mp4,cWvZnl5XjwI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31HLTCK4BMVROJC3Q46MNZUCRNNGVW,vYkHHVeNK_M.005.mp4,rGTn2uaCAT0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D06DR5226J7O55RQCDL4H0W2ZXAMW,45SH4ohAH3M.001.mp4,YZp79VcnY0w.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3R5LWXWHR18JS8HYQJ74BKRX7YVGXZ,OgPC4wnLJR0.005.mp4,4F-WBGPXiqQ.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3J9UN9O9J4SLMK1OVD30ZJW2PJQJ0A,idsEawKW4X8.005.mp4,69BopbFc34U.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3HY86PZXPZIDIT0EDVW9G82KP311EB,t9wFHk9TM-U.001.mp4,oU7zAWm_01o.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YCT0L9OMN9H6JCLJDEC2WJ2TVESNA,EYbPGTIcnjs.003.mp4,AFQz-qy0FkY.001.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT
3MYASTQBG8BW7R6V2FB4BRS7X3RQD1,9yZEb6bdxNY.000.mp4,hqe-8SMJGmc.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3QQUBC64ZFEP20YKDNKZ140U8AGNXD,ana5C73n9bY.003.mp4,rxYWgXYTATs.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BA7SXOG1KQK2XP4YMPOUPOBIYX8RF,ZgFh3JPMs3Q.001.mp4,jTkEWnuDnbA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VDVA3ILIEFB27W5JQMXGBNW2JFG16,cnsvc0alWOA.005.mp4,d9_YDJdF-7I.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3ZURAPD289N5O70A86GFYQNK14G1FT,XQ3do4LDFv8.002.mp4,fkDqn2muw-A.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
302U8RURJ01XYBTPD8JHDJ39SZ8NVA,EwMMNKLjO9w.000.mp4,J6RHl6U6Jcw.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3HY86PZXPZIDIT0EDVW9G82KP31E1O,U_QQ8EuuWPg.005.mp4,j-XUQ3Rmq6w.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3HJ1EVZS2PJY10JYM5US38G02C53RI,Zvdh8ym1Yrg.003.mp4,5VG1EgzvprE.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3P7RGTLO6FDCYH5O5005P48SDU2AKR,cjbh1lfr43c.005.mp4,2PSGksTyrnI.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3B623HUYJ5QW3CPHDBPTKZT740G8S3,ZNRfeL8nPfw.005.mp4,sDNzrM6N7wA.003.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
37M4O367VKIAIZTAVGM4W6KAALXM53,12lqQE6oPNE.002.mp4,L5PkZA1ErYY.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UQ1LLR26B8NINN6Q0C644L72U7ALU,bcx6xr9Ja-8.005.mp4,0VnZngec8sc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HFWPF5AKAJA2FJB1UUXTILWOEO3S6,G7QTNbKbu_4.005.mp4,hqe-8SMJGmc.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3SD15I2WD3U5FHLEUHRUSDP46PR63N,eZwGkhUa0TQ.000.mp4,KmHe8urs3LI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3K8CQCU3KF1AD0TU3IODZLMNZ8ANWK,do8FmnQbI5I.003.mp4,3taD1fEPfC8.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3HEADTGN2QSID9LH6F0YM38JTWXVR6,VxtZDXM0cuQ.002.mp4,YPnuq0tDDqk.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3NQUW096N789D4D1YUY689ANWCPL9Q,dl9IT3OvI0o.003.mp4,T3v3-2tvV0s.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IVEC1GSLQZLT9M6RW70DOFCUBWJ1D,L-C1blPD_ec.000.mp4,9mM_0vrO3wc.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3DA79LNS5AVBHFWQQUZN3NHIQX23TV,k4eeYoHtnnI.005.mp4,ask-ZFRztf8.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39XCQ6V3KZ48TW8I80FN7ANOKLI65D,ilOi-sQo9HI.001.mp4,JcNmLCtlKok.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
33IXYHIZB6IK7EIAWZWNLRCPH9FE25,-N6QKrbnaDs.002.mp4,Hklc55y7vUI.005.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3Z56AA6EK50613TO0ZW9OCYA6G8M6J,iGlLSkRAsJc.003.mp4,BQ9i8qkXiVQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L55D8AUFBXVB1R3TTXN47DRBCWYCC,fv5lLeyRdd4.001.mp4,QqTw0lnrtBo.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3TKXBROM5UAWTFI4Z3S65NWYBD8JI6,D0dE-lErszk.002.mp4,FGkS4vJYOpM.003.mp4,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT
3N7PQ0KLI6P9SWET0ZAS41HHNNFE3G,fY4tctYZTz8.003.mp4,pJGLxS81YBc.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3N5YJ55YXH3D6NQR2DSLHWPW7P7ANW,Lk6Ts7y4OPY.000.mp4,w0CQ55sKmck.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CZH926SIDEUASXX0DFBE69N1NBE41,FkzVX7SQ9wE.003.mp4,4lIbWq27O84.000.mp4,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
3V8JSVE8YZQA8ZBHPK3IUVDUWO9YE5,QDd2AfQEAqs.001.mp4,AZ2HyBOmliQ.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3TY2U1TEB8ASOQ2AHLD6HOBYOSXJJI,Rwsss8y1bf0.003.mp4,3ccY8jYkI5o.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
37G6BXQPLRL1ZXKVYAMOH9ASXFSQEU,1hpZ2ecWqtI.001.mp4,keGXYAcUXmA.005.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
3SX4X51T819VO8Q33SSYWLP1XZCAOB,N0QizgPLLbs.000.mp4,vYkHHVeNK_M.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3I7SHAD35NWP537TJ911UQY61RSM7I,S1AEj1kO5dc.004.mp4,jxt1W2WRNHQ.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3UQ1LLR26B8NINN6Q0C644L72U7LA5,h7qbP1GS50U.004.mp4,c672aEuUa-g.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3K3IX1W4S7RD9824IS5DLLUR748APS,gipWTZy9mjI.005.mp4,ClSP2k9DFX0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LN3BXKGC1V438C8GEBI91DQYWPGW6,0fMw9o1v2tY.001.mp4,f39E4ct09Cc.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D06DR5226J7O55RQCDL4H0W2ZYMA9,mZ3vypXAfHg.004.mp4,ODDGS0hTcUc.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
373L46LKP86NZA8SZ6DII3BB3HXJKH,M56UFrEgXnI.004.mp4,As93GgkTdt4.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S4TINXCC1N07IVV96SURW97FHYBO8,Z_STuUHKQTg.002.mp4,69EsTnCVCp0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HXK2V1N4LFIRSE12UMBLUX1UPTG2N,XFpzukISe6s.004.mp4,M_OpMKBEOyU.003.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
31MCUE39BLM7CAAK6U0G442T03TG3Y,isqmQc9AfBc.002.mp4,v0jtovM6Ajg.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
32CXT5U14H3CIPHL2GKTZ0BVPX18UJ,gUyH1qvbOZA.005.mp4,uKy7lHuMQ_o.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AQN9REUTGG5GTXHTPSYODV9WC8YDC,xRhUBifOWiI.000.mp4,LKc69Et2Jg8.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3PCPFX4U41QT5BKRTL6UZRVS9G7QFC,EmGTj1DRMbo.000.mp4,hG0I7DLSSYg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VDVA3ILIEFB27W5JQMXGBNW2JG1GS,VTrqCDYHVqU.001.mp4,K9U_Z8GdGRo.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3QTFNPMJC7IE7VYZE58KYPG5GAENZA,BLc_GvsbI1U.005.mp4,t30ERiF6b50.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
38LRF35D5MWQHSBFQZPX8J3K9B93UM,Rp_gyvKE4hI.000.mp4,2UxhlaDEPmI.000.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
34F34TZU7XZSIU42A07EI7PHMHAJ2U,05l5bteT_qA.004.mp4,HUJt0I1UKzo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
360ZO6N6J2JTJMVMY6ZL8MPCWHGM9U,B2riMsP8LD8.002.mp4,zMXIf66PPhU.001.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3KA7IJSNW75ISI7WO659GWEXPMUBPP,Q5h34e5xM0Q.000.mp4,YNlhBpVk1tw.003.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3J5XXLQDHNBQU70FVPZ24553NII3VB,3g6Ab-BIbR4.004.mp4,UA6UY69EVSI.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW
3HA5ODM5KBSUEOLUL403CDDFFYGVSU,wYixHjntI-4.005.mp4,voXr6-ykd1w.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
31GECDVA9KM4C08WDJPSZG1OGGT66T,9o10YrQykMk.005.mp4,mDRMCwSD3Ms.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38G0E1M85N5AT1DYA9V3REV30V1VUA,GWOtluILlk4.005.mp4,eq1_h17oue4.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33BFF6QPI2B39W0KLZ4YQ7OHURK3WL,kX-o1qmgWvc.004.mp4,F5kL7RWS_f0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UXQ63NLABMS1XSYWEC2ZF5DKCSLB0,fUf2XzWpSVo.003.mp4,KmHe8urs3LI.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
334ZEL5JX7FZO4CXKSEPHLJ7J5JSOP,btcCanysQsw.005.mp4,S-e9-bW4seo.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3EHVO81VN6LP23RG3W4F1BZXHJT1HR,jZDlFzVUZwY.005.mp4,TQHzCznQ14Y.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IH9TRB0FCZPYY209EM01N0CHW81IK,vAV6ovUKPDg.000.mp4,Kv0kZgqZEM0.004.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3VADEH0UHDXH94OYZSR46LOXTAFSP6,f7togdqxEoo.005.mp4,CqQavmWSLrI.005.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
304QEQWKZQKZNVSLBQV57FDOOD0O0Y,kPXVZD3ac8s.001.mp4,2KSBoJZMcMU.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3QE4DGPGBSBSU6TO685ZE9UZE3PG4J,cdtZKwM5NIM.004.mp4,eI_7SimPnnQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LVTFB9DE6IZJBGM45CCHCV4AV7QGB,JhdFmuwquHM.003.mp4,vxuBHsokOX4.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SVAJ35,yVSfQZGt1co.004.mp4,KmHe8urs3LI.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3VW0145YLZCIPY8VKIQYXG3FSMSJMM,QOIP8pV85D8.003.mp4,muLgzV1gGao.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
