hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3JTPR5MTZTCFSBT7A49OHTS6LHYK5U,mfGhtr0zy3k.002.mp4,A1lbD_OCuj4.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3BCRDCM0OEUBBFTLFNJT9Z66HC9K6A,4JYmE9a21aI.002.mp4,9mM_0vrO3wc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TFJJUELSIP5AGYW08QSV3CMWYYC28,WTzDOt2GO1M.002.mp4,yp-tfq1NxBk.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3K2CEDRACC1C3140WC42ZMQOQPETMY,XvV4YdhpC2w.005.mp4,gCLfduV3Phw.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D17ECOUOFVA8VKHOBFDXHYNYF713I,ouYYWCY__5A.002.mp4,xmaC2XOhPaE.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3PKJ68EHDOWWXK7KTLAL5BVJB1PHJ9,HkqPfxphZsE.000.mp4,vo-Y5kgSBa8.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MDKGGG61RNAEYJ89WXLAQT20P06T2,54TGLGvIm_8.001.mp4,4lj66h4CXI8.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZURAPD289N5O70A86GFYQNK15CF15,eXtskPoi58A.000.mp4,y2UF49ddapI.001.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3TD33TP5DM2B5E1UZNNCQ1P2Q1PBA6,mFz5Fbs97QA.000.mp4,p_Z4QGqu4Qo.004.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT
3BC9H1KCYVC4PZX8AKXOG1KU3TAYWJ,rBxWZzkEncE.002.mp4,0gv5Z0qt2jc.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3D4BBDG7ZIWUVYUF484XEDHE2CYC3J,8AyIkT2Dg14.003.mp4,yRVvI1x2DBI.005.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3QMELQS6Y6BXYJ6G57SQABSKC42R69,F0_EI_X5JVk.003.mp4,FwjoTGcsFNg.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RBI0I35XF37Y1VK00MMB49X50G3YI,8hfhLOXpCNM.002.mp4,-zNyDPzId4E.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
32K26U12DOOOCZ2COE5EHERFEW2DVG,3WoXkI06zGk.001.mp4,knpgk7LAMb0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32W3UF2EZPLFDUDJ4M9GOI9KGCUC44,EAnvsNi8O-M.002.mp4,WTzDOt2GO1M.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3HO4MYYR13OPEBYX91NVFMF4J376UT,a97PXgrKSxo.001.mp4,54JawR1x0II.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z56AA6EK50613TO0ZW9OCYA6H3M6G,z3DO3tdrsnQ.004.mp4,4vJ69g7gAH4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LEG2HW4UGNCDSI6RAGT39XPTBQF2M,J28DwJsK8Do.000.mp4,me15sHPOjKo.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
39O0SQZVJO7G2JKLOHXIGPSG7FMR78,7FXs86Z98E0.003.mp4,G7hYffrZ1Hc.003.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3TKSOBLOHMGGOO6M51N8LC988JABB1,SFxiMxHvJuo.000.mp4,IlbODduDCb4.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AXFSPQOYRYCJOGEYVML2QJ6VMBJFC,HoJXPFp9hYo.000.mp4,uKy7lHuMQ_o.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3ZZAYRN1I7R034PC9SJFRQFTLPTTOD,l7U3YDIOE_s.005.mp4,K-Z_mLE8nlo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3538U0YQ1GU1YAEPVAUYMJ2HZPQF3X,1mdMhaq5p4w.003.mp4,x57nEfACdXA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3421H3BM9BH3IEP1V9MTSUXVSOH9JB,p7-JUvStF4w.000.mp4,lyznxF-Pj6g.003.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3BJKPTD2QDC30HHS1K0JLLKYWCDTRM,fiEEjrKhlNU.002.mp4,si_gZCrLa4A.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R5OYNIC2D9IO41DOSWUGQKJVUPTPU,U-XrzfFzMkg.003.mp4,qyzuaettjU8.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
34OWYT6U3XH7N35VDR1TGTIVF9S9IZ,t0AupkXkkZw.003.mp4,RYG6XhdmPY0.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3ZRKL6Z1E93BWRVZW91HCCA5SKOGSO,K9h_wA30XgM.001.mp4,P9WDAY-MFzk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39WICJI5AUS73R5PWMO5PBIZBUK3Z9,zH9pTx5_ZwY.001.mp4,rIRBEkDhn6Q.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
337F8MIIM0DVJ2I3S6GWTH7J7NX403,NBacfF-K2eQ.004.mp4,xmD4FKMq2rk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ODOP6T3ATK2FCLH7TKAC50Y4LH42N,voSLxKtKr0Q.003.mp4,Jog1-pYOSD0.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3I7KR83SNBDYTYVJDUM5T9X87DH9KA,xVJDjbiIjTo.000.mp4,pEYFpmjwKC0.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
309D674SH0LZYTYSJ1J3WWFQQ4ABC8,8RVJqjILSD0.003.mp4,7GRC7XjGzX8.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3HUR21WDDVPJEZ2YKPTAIKY1CVGYXC,LaxnVuOM6kE.002.mp4,sHVXhr7_EOs.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36GJS3V78WQIXOC99FS3KBJIW1BJGB,TPk6KiHuPag.000.mp4,_zs9K5Gtkwo.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PKJ68EHDOWWXK7KTLAL5BVJB1OJHA,fEZrAGQoh_g.003.mp4,g1TMjzZH8bw.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3BA7SXOG1KQK2XP4YMPOUPOBIZSR8V,cJs_LosR-u8.005.mp4,YwsVpkumbJc.002.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
33P2GD6NROSR84D2B6AX6QVWQQPHK8,yRVvI1x2DBI.001.mp4,9a-3LrB7cDI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3S8A4GJRD43PRQNXERX0B8HNXAG6VI,Fe9_SVPd_5I.004.mp4,TaTMtWvSmu4.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3UEDKCTP9WQUFF7QYXOLFD62CNTK79,JBiq9X_-r84.005.mp4,uwUkp63db18.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XJOUITW8VR3OG2SO5BJGVAT0QBTQL,jxt1W2WRNHQ.003.mp4,sf8TXpaKnt4.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UOMW19E6E6X9DHJIRSQTAFYG8PC59,NTSMogqhvBg.001.mp4,3df_Uk9EmwU.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32TZXEA1OMKVQR3LOPKW7MQTCF3143,c-c6xhtIq84.003.mp4,p9tAC-RqZPI.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32TZXEA1OMKVQR3LOPKW7MQTCF3416,8toLcoDcGOY.001.mp4,qoztP0w5-Vo.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3MQKOF1EE3O1RO2HEOAA3GATL54DWQ,f3ZbA4UqGKE.005.mp4,M0U48Lm33A8.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M7OI89LVZOTSHHXNA2VLGTYC30C6P,Ft0ahViXZPc.004.mp4,h_kjgcJ_bqU.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I7SHAD35NWP537TJ911UQY61SNM7F,fBcc1UMtZME.000.mp4,h7qbP1GS50U.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3XH7ZM9YX3UKG28E3EV2ULJM25AR9K,ecIb16gJMwU.003.mp4,0C6i34q2-f8.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3JMNNNO3B24EOE41HZQT7XJPOEFW20,YP7N98ECZaI.005.mp4,O7h-kf7hPIU.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UV0D2KX1NJMG6XTVOZHWOUNDPMF4I,ana5C73n9bY.004.mp4,Lq4uvcHNiy8.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3MNJFORX8C44CP1T9TIR1G01DLHF5N,8e4nnel_x-M.005.mp4,QMRAbwZCTfI.005.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT,LEFT
3KTZHH2ONJFT5HCCTET78QU1CCTM82,5BPGRteF64Y.004.mp4,Ahiq4zhmYco.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3ZCC2DXSD848E4S8PLFC1Y5AE1AYYI,bMY2DaFFwzU.000.mp4,DzqJmiQjsZ4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
388CL5C1RKN2SAVKW6MYLQ8BFQUHLB,kdPRPO3wgg0.004.mp4,itQ2wSlXqCw.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3BFF0DJK8YCF1WH5G90OBVPUIEWTSA,fDBpO2TyB-Y.001.mp4,mZ2CHgzwDt0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33BFF6QPI2B39W0KLZ4YQ7OHUSFW3B,GS7cBLgZKgk.000.mp4,CO7vZjYF6Zk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3E6L1VR4XXM0VT17ECSWTME19GSF63,FTk2SCmJI_w.000.mp4,OACoHiwOdXQ.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3S4TINXCC1N07IVV96SURW97FITOBI,fIiXuRlTPa0.000.mp4,T4eZ81aJwJI.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3X878VYTIFIJZTFCXMXOZ0EX4RCF72,LCafv-LfC3Y.000.mp4,CQMH9Qguuao.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3ZTE0JGGCFSJHNN1N6OP2GFPX3TOCP,cA43Gfcg0QA.003.mp4,xQHmbJ_lPjY.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
360ZO6N6J2JTJMVMY6ZL8MPCWIBM9R,NWlCdMyKlE0.000.mp4,VTv4BAYgJpk.000.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3CESM1J3EJ326FN2412WXA014JI6WS,SSBC6EsBCro.000.mp4,vE9XgQL7DGE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ULIZ0H1VB5DMA7L2U36CEW7CBY158,SI93csgHMTk.000.mp4,jVGTEDAYWZ8.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RIHDBQ1NFYMYSD5WINDL3N0FVKHMD,ZgFh3JPMs3Q.003.mp4,5PsD_NFMWpQ.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3S37Y8CWI90ORSJOLD9H0CGN8SBW4W,4bDOetaLvZs.001.mp4,nZC82V87Pm0.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3OEWW2KGQKBTMFTFN2J0MMX7I35ODP,fiVORaERbP0.005.mp4,UGn9Q8Fe9jw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PUV2Q8SV5493L46JXEEG2X8B4MBD8,gX20EUUZc9M.003.mp4,uStuc1OX0f0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3S829FDFT31GGO77OT6W5ZO0U7ADXJ,QS7TwjzkYiU.004.mp4,y7MEVu2nyes.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKVEYZ9,RtNylXap2qk.005.mp4,haxhAfuccuE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSIF6OEI,btcCanysQsw.001.mp4,usG6pVxbQkw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RSBJ6YZEDQQKZ7BE8EQAM0SUGLOF0,mkWfG-4vvGc.004.mp4,sHVXhr7_EOs.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3D06DR5226J7O55RQCDL4H0W20TMA6,Gd08FYfFRtk.005.mp4,9AsxY-x-TjM.004.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3TKXBROM5UAWTFI4Z3S65NWYBE3JI3,oYiWW-Qc0rs.004.mp4,dh6iOU2RtTA.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3W0KKJIARS9YFTC982GRTD2XN7ZK8W,cTbfp7nkX8c.002.mp4,w7O2QJu2Wl4.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
37AQKJ12TYOGGWUK595EL0LGKXATTZ,NhyVkwcZbTA.002.mp4,2WuhWF4fAOQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KVQ0UJWPYL6NBNOZISR54M18O6W51,B1efbNxLPe8.005.mp4,6SiutTvCDUw.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S8APUMBJYJ615I2A394420TNH2BFJ,iGBVrJMr62U.005.mp4,98fnGDVky00.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OREP8RUT3BCF5EXLNFMMN05OW2BGI,WER4ww680QQ.000.mp4,7tlMys6MZ34.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AFT28WXLG2AUQ91FGKBDJDKA8DOIR,IP_Smb0hVSw.004.mp4,z3DO3tdrsnQ.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3IWA71V4TJGHVFSSE6YIZTE8DLO6XL,txU8yE9d-4k.002.mp4,gCLfduV3Phw.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NQUW096N789D4D1YUY689ANWDM9LD,d1eh3dHNi1Y.001.mp4,iz_eT0DXx3s.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ZUE82NE0B1NZ7KV7RPUD0ASFBIF8P,jrhvXPaXo-0.004.mp4,jTkEWnuDnbA.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3AQN9REUTGG5GTXHTPSYODV9WD4DYP,nGe8dIc-ecc.002.mp4,y4Ej1YSEQf0.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CESM1J3EJ326FN2412WXA014JHW6H,P_wDFLJnW-o.002.mp4,alucqviYJFE.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5AVYOHY,5CRqN54uejE.004.mp4,iqs7mZbg5UI.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VMV5CHJZ9FCBR8EL967MH6RU32GTD,MOobNUpfWiY.005.mp4,vYkHHVeNK_M.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ACRLU860OEEVRI6FSPYMKFTBGNBE1,A7exx3pEPkE.000.mp4,OWZ-qVZG14A.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NBFJK3IOIIWYZ36PSK8S704VVLOGZ,FNHMXPaHll0.004.mp4,JbXgnjVWEoM.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3M4KL7H8KWN95E7Z7DDB4KA786916O,Se3Gts4u1vs.000.mp4,voB6O-ky9cA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30EV7DWJTWV6VKI2J2KKI7LHFRI6YR,OgPC4wnLJR0.003.mp4,54TGLGvIm_8.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3TY2U1TEB8ASOQ2AHLD6HOBYOTSJJF,GGiKj4OC2Jk.001.mp4,-utrsarZeIY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34HEO7RUG7UYLLIJVK92QGU68NSRAZ,mEQBB6XsJFk.003.mp4,kKRc2aXzQyM.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3566S7OX5EJS9EL4QNI3AYA33HT17N,Psahy1Vju4A.002.mp4,Rwsss8y1bf0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SBNLSTU6V55LJ7MPBUH2K4B278DZG,DTZeyoKUPx4.005.mp4,3S8QUGYVf_w.000.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
359AP8GAGHKCWHV26K7NRUTU7EKC7O,8i7H-uSCQcc.004.mp4,9UWCHrG5mys.000.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3ICOHX7ENDBDB4FWHCS923JAKCQE0I,bnoPmV0_aIc.004.mp4,-9BZ8A9U7TE.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3I7KR83SNBDYTYVJDUM5T9X87DHK9L,_RAGzfJnpUE.001.mp4,yBMuZWldxLk.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
37VHPF5VYD3GWV0LGPZT5UPPIYQC8B,mM6QbrCrdLo.000.mp4,do8FmnQbI5I.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QXFBUZ4ZLGRB4N3LEWHRDSTDH9GU4,1mdMhaq5p4w.005.mp4,mZ3vypXAfHg.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
34O39PNDK7834VNB1Y9YLRECQ5DRBU,dVwDf5N2NRA.002.mp4,LuLUAwn0aWU.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZU1W7G,MsGTYOOp4hE.001.mp4,NpiglwrZzsA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D7VY91L66XC7FAJWQDHZSK2KIEMB1,pkwzo1OkEmY.005.mp4,dvMeqVbpKW8.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
31HLTCK4BMVROJC3Q46MNZUCROIGVT,F-Dy1EFm_Mw.005.mp4,mlXZQ8dO0nQ.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3TZDZ3Y0JT6WNX9X5KGNOU19Y7H19Z,yHwuRYr5lxk.002.mp4,nR0h3WFbPfA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
360ZO6N6J2JTJMVMY6ZL8MPCWIC9MF,hnMp0eX28es.001.mp4,54TGLGvIm_8.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ATYLI1PRU26P1T7XY5BPKSKNN2OJ3,CQMH9Qguuao.004.mp4,ng42eoHytOA.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
373L46LKP86NZA8SZ6DII3BB3ISJKE,aFVFvJNnFt0.005.mp4,DvmzcQI5cnM.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3IZVJEBJ6BK60AS7FOM3WEUJLLM6ZI,OuE91U_n04E.001.mp4,rV6Vdn-JrTA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
382GHPVPHTRR0UH0BTYFVF5QAZH43Y,OSDlyk5ZgAk.000.mp4,PYYC0Jiwfdg.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
32LAQ1JNTAPVG9995EVOQW7I3BHTUQ,P63CUj9KnSw.001.mp4,nex61B854Ms.005.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3L1EFR8WWU5NDC35CJV8DW53ZH0F9E,VZ6jhnbk-5g.003.mp4,c2LeNguVNrI.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
36KM3FWE3SCS2P0MU4E3WTRTYPN70Q,PtA7yAu9-VE.003.mp4,13kjwEtSyXc.000.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91HIQTVF,-lSBwF052u0.005.mp4,K9h_wA30XgM.003.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT,DON'T KNOW
39HYCOOPKPL5MC83AM4NUI82N3QMD8,OcS4H_dFeOc.001.mp4,ce7t2PgzMGw.000.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
341H3G5YF1EBMZ6SDZ6MNDKS8IZZ09,NoHext7JXYU.003.mp4,O2wMPdp2-Is.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
33N1S8XHHNLBTORA9IAM1I32DA5Z1C,Qu81v9Aybv4.005.mp4,EAnvsNi8O-M.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
31N9JPQXIQISGAY58J2DYIC0KLUHND,zqpXz9h41jg.005.mp4,zT_s9X21gAE.005.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT,LEFT
3G5RUKN2ED3Z14GMA7ELL1EC18M9NF,6NjuNY4LfQc.003.mp4,MZkDsB04kt8.004.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW
3S1L4CQSFY51IVDA4P989RGN5ZIFAT,ll_chn4R32Y.000.mp4,FPfgwGsy8dE.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5AVZHOS,O2J_3ScUCUQ.004.mp4,nUazOUcW_AM.004.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
37VE3DA4YVHQF1985TX47NC63WFBHH,noepjVnUVFY.004.mp4,jpyU48DzGTY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30ZKOOGW2X6ASGJ2XQUNKPCT4PZ1AE,VxtZDXM0cuQ.000.mp4,xerGtxpxW6Q.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3LN3BXKGC1V438C8GEBI91DQYXKGW3,FM5UaJS-bhg.000.mp4,qfL0ml0f84g.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3BDORL6HKLDME0FHFY5TWBKU8QDRC1,-R2SZu3SYgM.000.mp4,pwvQaSwgso8.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RQVKZ7ZRLJZYZ309RIHFHK8VN772A,5PsD_NFMWpQ.001.mp4,s6gN_358tk4.001.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
30Y6N4AHYQWWJSLVFU04GH2CTQPRD1,kp3c66Igyr8.002.mp4,tTBRJznaNi0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LG268AV3961BYZVBPBOMZKXT2QREU,V9roK_mLM-w.005.mp4,8-OKP1nf19E.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3HY86PZXPZIDIT0EDVW9G82KP4WE1L,AJIphVRpYrg.005.mp4,T-mK85acIOc.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
33IXYHIZB6IK7EIAWZWNLRCPHAAE22,xVJDjbiIjTo.003.mp4,YZp79VcnY0w.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
3VW0145YLZCIPY8VKIQYXG3FSNNJMJ,WATt9OOVZh8.000.mp4,Lz3hYPF6aIM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UZUVSO3P8VAEIM36HF700QNNFRME1,M_OpMKBEOyU.002.mp4,IQNNEfYYYiw.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3THR0FZ95QTCKRH70JHO5Z5CRC7OL5,g_UeE-1ghtQ.000.mp4,-agCXYgb7pI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
307FVKVSYSF91DIND5158WH6F13746,2mfmw63l88g.002.mp4,cNXnowQb7rs.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3ZXV7Q5FJCOPBAA8O35ZFM6B523FCV,hspeWl-Bip0.002.mp4,r_cVo5qZ9n0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33CLA8O0MJBTHCZR60VU4H5X535RFC,Q_YyIgxj6HE.001.mp4,opyTSeVCYtE.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3YLTXLH3DG6SJVAIOYF527HVK0VHP9,mfGhtr0zy3k.003.mp4,sf8TXpaKnt4.004.mp4,DON'T KNOW,LEFT,LEFT,LEFT,RIGHT,LEFT
34ZTTGSNJYODJ7BXOBUU2C75PWHHQ0,54K75EhiTEk.001.mp4,3tPq9fNOXZQ.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BVS8WK9Q1VQBWKSBBFP7ZDL39UBIA,ZIyfXdCxN9E.000.mp4,wuhoIm_jPc0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4SK1CG,cNGvJfbdI1o.001.mp4,l-WgXcGLdZk.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CVDZS288I02KWMZ1SZDIIBNZG6MFJ,8PXQ_5tUv74.002.mp4,9cj8rrj1wSk.005.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3P7QK0GJ3ULII996SMA061D75GJZ2T,Qzu9b49qvKo.004.mp4,hIxLNK_x_QA.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
