hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3HEM8MA6HAC5WO9L7O2ZBL9WBL6PQO,99OBSlFjLXI.000.mp4,m0iznoJi8hw.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YZ7A3YHR6TDGU6FFDIQ8FJG29QS5U,-N6QKrbnaDs.003.mp4,uDm7iZuX5DQ.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18MN5WN,9QGTbcqb2tM.001.mp4,NhyVkwcZbTA.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
39XCQ6V3KZ48TW8I80FN7ANOKKT56L,cT3oyHhUznw.003.mp4,3wRj39GKLJ0.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3YD0MU1NC31O32Y4M6BWLZ3679EA7V,B2riMsP8LD8.000.mp4,xLfLuyIQOJE.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3L21G7IH48WBOYH5DW83NBU07EH1YZ,6inqwyJPQ6k.002.mp4,W7BbL3NZvrU.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J6BHNX0UASJI0ZDE45ABASSC0DKNV,jxoOEkSq0uM.001.mp4,_mvqVnzddCw.005.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3HRWUH63QV2G0HEA7H149L9AFAIN5D,yVSfQZGt1co.001.mp4,pQy4omHIf7o.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
382GHPVPHTRR0UH0BTYFVF5QAXX349,MuYYY3XaJ7Q.002.mp4,xGo_wImhwkQ.004.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3SZYX62S5H0RXWMNRAKFDONKFVD57K,9AsxY-x-TjM.000.mp4,2fzLibPAtvI.005.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3QD8LUVX4YYLCBSE9NOD7N08HOT5XG,mpk5Ubw2fj8.003.mp4,qBG1mjC7Zgg.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3U18MJKL1VM1Z2NPMROCNRFK7R4CNA,2hhqEWiv4eI.004.mp4,xsDABUrvs6w.003.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3MNJFORX8C44CP1T9TIR1G01DJWF5Y,NBacfF-K2eQ.000.mp4,8RObWRnyuG0.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
30Z7M1Q8UZKS3G3NWB32ZZZ1ITKA8I,KIhpjwf5uAA.002.mp4,_bOOlidEWgY.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
30UZJB2POIC9WDL0PYHP07B4ATS35E,fEZrAGQoh_g.003.mp4,fTpemcfElxI.002.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3VEI3XUCZSX58POLK3RZGBJ1778PRP,uE2U_Y7QrIw.002.mp4,V8w2Lo5wxl8.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
38VTL6WC4BDACGIOEJAFQ17HJUN5YM,3ySH8eJQRCI.002.mp4,9pGJyf1MXLY.000.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3SCKNODZ0YGVNLSTVAG175N66GDN7S,2AV8m02PjdU.002.mp4,26ZnknvfdNM.003.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
386T3MLZLOVW23554969ATNO97908I,aFVFvJNnFt0.003.mp4,On2c_8sU8Vw.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X878VYTIFIJZTFCXMXOZ0EX4PR7F5,gkhbUDIK-YM.001.mp4,U22Jy0m5xSQ.001.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
39AYGO6AFGKCJLEOC0B91RNAB5TN6T,BLKXsX7-WIg.000.mp4,QfU5JsVMjfI.003.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3Y40HMYLL2I2XQITAOWLFZSOG5LUXM,93XyRBd_HqU.002.mp4,Lt89YrQHF_w.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3ZTE0JGGCFSJHNN1N6OP2GFPX19COP,GUxm9AWVpOI.003.mp4,0a5FOYBAIcc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M67TQBQQIOSHLMX139GZVUC2Z2A97,2d6btbaNdfo.004.mp4,aaylz9A9K80.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3OYHVNTV5UY10LZPFJ5NQZSX2AIKOA,8dVcA5J1Dcw.000.mp4,ZgFh3JPMs3Q.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GMLHYZ0LFXRXV83FKINYDZXIBFUYS,A7exx3pEPkE.005.mp4,AWyKLALCUyM.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3G4VVJO6P0GJLLBQUJI2FZXNCFEKPR,Y1LrgyCJtpU.005.mp4,JoQRNgGQCgY.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3QI9WAYOGRB9ZY6TKWSV0LXGY41S6A,jmbAPNTJ3Vk.005.mp4,aJjAtOC8AQU.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VI0PC2ZAZK7KLYWE2KCGT0ZYJXXOC,cgGCyBMdGrA.005.mp4,pOtWKOF07iU.000.mp4,LEFT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
34O39PNDK7834VNB1Y9YLRECQ3SRB5,3Vr5-zedeWk.004.mp4,vHIBCKwJLEY.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QGTX7BCHQ2AH6STA5CY48GJPOPZ55,s-jZlMKQGwc.001.mp4,x0CZuHnJ0Hs.005.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3SD15I2WD3U5FHLEUHRUSDP46O336U,LuLUAwn0aWU.002.mp4,W0Ay5uul8j0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UL5XDRDNDJVXAR61FCLROJFQFJ587,SYlV95nPTPs.002.mp4,2oiXF5_gTyk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3E6L1VR4XXM0VT17ECSWTME19E7F6E,mFz5Fbs97QA.005.mp4,3OoQBXWTGfE.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KLL7H3EGE15OF7EAAO48Z6D6MBHV5,4ZlcaXadwlo.005.mp4,okdZnQbLnf8.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NOEP8XAU52P5LAXT2XR5T5P8OTXPT,CRLsCyMfskE.004.mp4,SPpox8EGQqU.004.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3GS542CVJWNVBFAG67IZRKEQAL159W,feg-RNvT-t0.000.mp4,HNKnvSmTkC4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D1UCPY6GH9SJV42NWOSCRLVCJT38G,dOFnHXRLEdM.001.mp4,8py6SksNsZQ.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW
3BFNCI9LYLQOJHZJDRWMYRP01ZN37T,8xHdW7Zx_OY.000.mp4,UANQntvIqVk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MIVREZQVIY4LXC5UWXRF4NXHB0KQI,BS0wgLXqFgc.002.mp4,TaTMtWvSmu4.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3Y7LTZE0YUMR2LI8B6K6CK8ZO5JUZJ,fUf2XzWpSVo.003.mp4,xrxAyO8pKUo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IZVJEBJ6BK60AS7FOM3WEUJLJ0Z6L,c_pyBvsSlCY.004.mp4,pEYFpmjwKC0.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3QGTX7BCHQ2AH6STA5CY48GJPOR5ZD,7vF5WLD1RxY.000.mp4,tCnfvBwWVKw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3EAWOID6MUXUDF1IC2HJ277WK59V0H,YXz6s1XNOLs.000.mp4,bnM9Ow52x3o.001.mp4,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3UYRNV2KIUZZNZXC5F87L5J1H0JN8F,r2BoxB3kgYk.002.mp4,WMp0lsXbOqM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39KV3A5D197S3YKY36XN6ZXCTFLS79,B4ducm9sydg.000.mp4,BS0wgLXqFgc.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
33N1S8XHHNLBTORA9IAM1I32D8L1ZQ,6SoFnys6mf0.000.mp4,Bz3Jx4QL_6Q.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3UDTAB6HH7ZWG8OF91CNAPIZTDR097,f1xAVtagIks.000.mp4,fk_ggmC872E.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NI0WFPPIAG9YPMHBU9BQFRX3CJ602,FaBTYkzhuK4.001.mp4,v1ScttBOQc8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3G5RUKN2ED3Z14GMA7ELL1EC161N94,P6g1mZ3f76U.001.mp4,mIQnQ8Nmj-c.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
311HQEI8RTGP4A6CYYRV2SUFGUKZ7K,k2buv6xZ4_o.004.mp4,PYL8BGJKu20.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VADEH0UHDXH94OYZSR46LOXT9RPSD,THO-md3eEkA.000.mp4,zJEnT19uoPY.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NSCTNUR20N9GYKLYDWZNFPAG3J5AB,MbufNmC0JL0.001.mp4,3VTL2kFt17M.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
31D0ZWOD0BZALRYK17QN6KTJZV90AM,ECuouf2tVYU.002.mp4,IPjl2LdPMn0.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33NOQL7T9PZT4OBV83J1GSQAREQZ87,xtDw9TlWiww.003.mp4,wm94g-5Cg5s.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3B623HUYJ5QW3CPHDBPTKZT74ZRS8W,3Sj-GZ3YXWs.002.mp4,uT-y9m7_-E0.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3UQVX1UPFTHLGO3GOSX802ALN7G20G,OZaP2T74bLI.001.mp4,u_qvbRpm88k.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3T6EIBTM9MO6M4W2T9NGVQ5W8HKAAM,FvjIziLzffo.001.mp4,zDRQAU7MtjA.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3N5YJ55YXH3D6NQR2DSLHWPW7OJNAJ,tNPLxKC38Xs.000.mp4,outvbZgNX58.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X878VYTIFIJZTFCXMXOZ0EX4PRF7D,rG8D-A2F8xg.003.mp4,zeUC7e-4w1E.003.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3CVBMEMMXCG3DP6ISCLO2LQAK447H3,LKqN07ryM5I.000.mp4,vLAHfIjmRMc.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
34R3P23QHT1I347J0KT0U1PRDVDHWF,Fe9_SVPd_5I.001.mp4,xLfLuyIQOJE.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NCN4N1H1HHIPXVJ8RSHC792P64NBE,OtGJDbI9qkM.005.mp4,FaBTYkzhuK4.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
389A2A304PIYE6VILLMECFJ7ZYU0CO,fUIWjaZCYwM.001.mp4,AWyKLALCUyM.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3MG8450X2PAXOHG2OXM4LM6LE6CPUT,e2EmGXRJ1K0.000.mp4,WfCSCxADlrg.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3RZS0FBRWLA12NZ22614RGKF765CP6,EjhDyc8Oc6k.005.mp4,vp9p1osOaLI.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3XD2A6FGFOUWHH8RI3V7KVOIO59S9L,vHc0pnY9BoI.002.mp4,-VTqcHNgH7M.005.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3NZ1E5QA601EZ8PD4RWVIQ9GYL45B6,AotbiNsU85A.000.mp4,LmA23EIaXqg.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3BDORL6HKLDME0FHFY5TWBKU8OSRCC,aPTNxA43WHY.000.mp4,Or2_bP4lWYI.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ZUE82NE0B1NZ7KV7RPUD0ASF9XF80,8toLcoDcGOY.003.mp4,o5eCmKiomvo.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
31KPKEKW4BDF413C7LQJ1VDPHDU0BH,AZj2VoCcayA.002.mp4,nex61B854Ms.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z8UJEJOC0DSX0NCSOU6CNG6WPB395,kPXVZD3ac8s.002.mp4,DChmTb-c9uM.004.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3TD33TP5DM2B5E1UZNNCQ1P2QZ5ABH,3ySH8eJQRCI.004.mp4,3AyjQQYmqU4.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3UEDKCTP9WQUFF7QYXOLFD62CL87K7,f39E4ct09Cc.005.mp4,TNjEJGdqmH0.000.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,RIGHT,RIGHT
36818Z1KV4D62JXHKU868IRQ27T3AK,VmXZ2jMWuvk.001.mp4,J9WyswA0vow.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
30IRMPJWD0J4XYR57BMRKUX2DX2KRJ,Z3FdUfZLHyw.003.mp4,-AmMDnVl4s8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3L1EFR8WWU5NDC35CJV8DW53ZFFF9P,RQeoo3idUJc.002.mp4,DLds0WJpIQg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36FQTHX3Z4RBLT29Q8823TBWKPE3BF,sDWJMBZ1mVA.000.mp4,p-OcwNFQB0U.001.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
3TRB893CSKAPDTB78636HLE954R7G4,EknEAPhAjdA.005.mp4,yUESJPS0wS8.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3T2EL38U0NKA5XBCTFCG5YVZDKFXQK,6RwVJK3husE.005.mp4,2RQGNwx_nlI.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UOMW19E6E6X9DHJIRSQTAFYG645CD,encC96iqr9Y.003.mp4,ZRl_k6DzTeI.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
30EMX9PEVLJGYDRIM0MWA42YZZLKS7,DctPau1p7JM.000.mp4,SxRNdq2nGN0.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GVPRXWRPIU39KH2YU392XRPKHJ7IW,bcx6xr9Ja-8.004.mp4,oJPdfhG4hT0.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3TCFMTM8HFOLNDOYKB18E7TVSZM21J,Wby2oMliGz0.002.mp4,AR3UwbmgKuQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D4BBDG7ZIWUVYUF484XEDHE2AE3CM,UsmwjNu3kgQ.001.mp4,bYXRyimxh7A.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
372AGES0I55AHYQC6U1GAO5496HXRL,USicjVA1trA.000.mp4,xEmwNv4OxGE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3A9LA2FRWTEXS4C9APPMWK3YMXJHX8,C5qRszPK9HY.001.mp4,Vj-Cmtqv_qY.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3PUOXASB583TITU5DVPFGOLLBK8Z9W,AotbiNsU85A.003.mp4,ZeGT9pSG734.001.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3FW4EL5A3MOSCY6U3F1MJQ30K50220,f9GeYKAXgAQ.004.mp4,8OGiv7FetSQ.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3G9UA71JVWUZ4V18GCO9EY6PXW87J8,RDOngWykAQU.003.mp4,shtirfEzWFA.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,RIGHT,RIGHT
3ZG552ORAN419P4WRPLXLV0BH3TV21,DqA3j7juNs4.000.mp4,SR1Q5M2urxY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PA41K45VO4VQ646BPTTBUS16VE7P8,RCr48dXuZYE.002.mp4,sqnW6xXYTKg.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34D9ZRXCYSUAM0IWA997GQZ2UNRSA0,5f6s8cwA7WQ.004.mp4,mfcs3Ta49K8.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3XDSWAMB23SM2Z0H2JGTRLAPC2RCQX,9XqeGs2MMic.000.mp4,b69IYs1G1zc.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DWGDA5POG4UK4M08LLJGCQ6PXFV1K,6EMgu2djYrU.000.mp4,ncmnmmmWEpU.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3ZXV7Q5FJCOPBAA8O35ZFM6B50IFC6,G-25EWOIGNs.005.mp4,TursJyaFzqY.000.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3SR6AEG6W6TMS92JFLBOFYA7O3DHYE,2-LDYe7OXZU.004.mp4,BuKzIqR4eBU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37Y5RYYI0Q5MIDQPLJ1L0YA0V80XS9,OgPC4wnLJR0.001.mp4,fv5lLeyRdd4.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3U18MJKL1VM1Z2NPMROCNRFK7R4NCL,lyZZSU1ziCQ.000.mp4,RYG6XhdmPY0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30Y6N4AHYQWWJSLVFU04GH2CTO4RDC,LBKbubsgpE8.002.mp4,KppCIwj0hC4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BDORL6HKLDME0FHFY5TWBKU8OTCRY,LeQKH1vAVpg.004.mp4,vqLtOsoNPnU.005.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3B9J25CZ26DYFFFUUN5YMLPQUQCCSM,3WoXkI06zGk.001.mp4,12Hbl_oZF9c.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32PT7WK7DNF40Q0T44Z8YJZWNAQ3DM,QsUj_OlGQ-0.000.mp4,26CMYJn3u6Y.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3M4KL7H8KWN95E7Z7DDB4KA784P615,Z6Yb7xE4Jb4.001.mp4,nOCSTnpB_F4.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
302OLP89D07UFJT0DNJ71LVK8K5ACO,AFvUxDwJB84.000.mp4,pEYFpmjwKC0.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3ZXNP4Z39SL5ZLP8JX0MUDJH1LD7LA,o6JCQlOC3oE.004.mp4,qVcw5-mm31s.004.mp4,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3S1L4CQSFY51IVDA4P989RGN5XXFA4,1CYzbX8AaP8.000.mp4,X8RfXbeIQvo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ODOP6T3ATK2FCLH7TKAC50Y4JW24W,Se3Gts4u1vs.002.mp4,YygvfVxOWP8.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3S8APUMBJYJ615I2A394420TNFIFBZ,u0ge93spFvY.000.mp4,osqQpQsJNPQ.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ZLW647WAMVHXG2D7FFR208SQJ023B,nUazOUcW_AM.002.mp4,yj2Y1Y26rd4.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N7PQ0KLI6P9SWET0ZAS41HHNMR3EF,M0U48Lm33A8.002.mp4,YryBLVZgJj0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OID399FXH7ZG2GMOZ0AZSOTQ0UFD6,R5uXsQsO6Uo.004.mp4,e6YTvjDXEl0.001.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3LG268AV3961BYZVBPBOMZKXT05RE5,5f6s8cwA7WQ.004.mp4,jTkEWnuDnbA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AC6MFV69LIMXZCOB7D7T5J9UXHHZ5,GqFpXstFUZI.001.mp4,TD2jIXMD-SM.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3JMQI2OLF05B4UT3MNJN7XX2SRGNDL,oC-qxnrmJws.005.mp4,qPzzmcuf-VI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34KYK9TV2S8F5ANOGN93B1J8C5CSBV,cA3KzjBNr4M.001.mp4,DfpKVl9Zpdg.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3JVP4ZJHDQSPR9HIDVI0NIH2C3DI07,KXUERmhPyr8.004.mp4,JiXJeI5_jGM.002.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT
3I7SHAD35NWP537TJ911UQY61Q37MC,_X6_C_Oy9VA.001.mp4,aptKaxP81xA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IH9TRB0FCZPYY209EM01N0CHVJI1A,DmYsoYs9jyI.000.mp4,59Smv7wl--w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XUSYT70IU18JY1WLHHPWL1PKY60DO,ai-RZb0ZpKI.005.mp4,Zwu5Y5r3Lrs.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
374UMBUHN6PZUFS9JNAOWQLCW9QCTB,KYvMsMLNGvY.003.mp4,4yogPbHFQ9o.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3W9XHF7WGLVHDD4XB0RMK9YK1IZKTW,2hhqEWiv4eI.003.mp4,y0UCXXk9tlM.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J5XXLQDHNBQU70FVPZ24553NHTV3C,geXpIfaFzF4.002.mp4,qBG1mjC7Zgg.004.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT
3PN6H8C9R5Q4KBZEDJEILRD2TKHADO,1CYzbX8AaP8.001.mp4,bN2IM-rqZlc.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
344M16OZKJFGW073IIU7DFFNS3HNEE,9a-3LrB7cDI.002.mp4,RvoxbgEP49Q.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X0EMNLXEQPX1W52TNW9H884SDLPVI,P0a209IS614.005.mp4,nkmYbzMmrYw.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SCKNODZ0YGVNLSTVAG175N66GD7NC,cWZudzeJVXg.004.mp4,EL1Q7x_1a74.004.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3B9J25CZ26DYFFFUUN5YMLPQUQCSC2,It0-yCwOc5k.004.mp4,4JjpfL4y3XM.002.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3RKHNXPHGXWWDQJMB5HWP5KMKW6KUN,4lH5nLSwmoM.004.mp4,5bi_PM3XMEQ.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,RIGHT
38XPGNCKHU0BC3JJV34LEAX91HPV4X,39o1zJFeM7E.004.mp4,qFYgMFMal_s.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33TGB4G0LQHNXD34AJ6BA36MXREXTY,De4i7-FX9Og.005.mp4,zMXfMcqpPwQ.001.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3WUVMVA7OC37NC4A513FCJW5H2QZAB,fmue_KpW9Ro.005.mp4,T1_6sVNHG70.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
31MCUE39BLM7CAAK6U0G442T0263GW,YP7N98ECZaI.003.mp4,DhqfB9chceo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X4Q1O9UBIMD56S5WPGEMUNBWQI7OR,C2MEPH7x9m0.000.mp4,XYt6WL-l7do.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ICOHX7ENDBDB4FWHCS923JAKA70EH,eZwGkhUa0TQ.002.mp4,NBacfF-K2eQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3G57RS03HI5KBVPHLY3KHX6C4FR251,1mdMhaq5p4w.003.mp4,ztyBhnjtrz0.004.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3Y40HMYLL2I2XQITAOWLFZSOG5LXUP,datcFOBWYxc.003.mp4,jVGTEDAYWZ8.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3H6W48L9F5PAGL57JX153ARIZMNPWS,QBZieJiOl1w.001.mp4,-10-QQDO_ME.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W1K7D6QSCHC6M92BF3B7UGBZKBZB6,iqs7mZbg5UI.003.mp4,8s0R8r6UsU0.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3NOEP8XAU52P5LAXT2XR5T5P8OTPXL,iPblZBQpafs.004.mp4,4TpJ1FT2w6Y.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
