hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3QD8LUVX4YYLCBSE9NOD7N08HOC5XZ,Cl7vQ9QR0es.003.mp4,nKLhatlbqEw.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31KSVEGZ35SVSYLMWP5U85RX04VWRB,6SoFnys6mf0.000.mp4,vHIBCKwJLEY.004.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,DON'T KNOW
35JDMRECC59AM8QHVEHCNV6QRRFGEJ,zRevZ94Rxjc.004.mp4,yFZ3eUD6Pqs.003.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT
38VTL6WC4BDACGIOEJAFQ17HJU65Y5,y7MEVu2nyes.000.mp4,ODDGS0hTcUc.003.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW
3QGTX7BCHQ2AH6STA5CY48GJPOA5ZW,u_qvbRpm88k.004.mp4,uTluOTPA7e4.001.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3S829FDFT31GGO77OT6W5ZO0U5ADXF,uCJNAX_b9mc.000.mp4,On2c_8sU8Vw.001.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3LB1BGHFL3WCXITEFFSDTHDVZXSTYK,KVepk_9iPEU.002.mp4,R8Gpa-rRywc.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
329E6HTMSX2CEW63WLLV2WUM7J63KI,d8skGb2ycio.002.mp4,-10-QQDO_ME.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SU6J3Z,UGp1GNK0GWg.001.mp4,9J-KIPMQmqk.004.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
3OEWW2KGQKBTMFTFN2J0MMX7I15ODL,Gvdh94z-SoM.001.mp4,LRczShwIVbM.002.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
309D674SH0LZYTYSJ1J3WWFQQ2ABC4,eRRCer7epnA.002.mp4,g00oS-Kt248.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
30Y6N4AHYQWWJSLVFU04GH2CTOPRDX,Rsz-26AaL2o.002.mp4,YXz6s1XNOLs.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3PUV2Q8SV5493L46JXEEG2X8B2MBD4,_ZAqTHlu2ts.001.mp4,19pTUX8KfYM.000.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3S8A4GJRD43PRQNXERX0B8HNX8G6VE,bj9kSmBeQRg.000.mp4,41NNb7cucVo.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33W1NHWFYILC283JB1UW7OMX5RWTZB,HkBs4_vaCcs.000.mp4,kK534gUcRF4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
36D1BWBEHO1IJ2ANDXK6YZHYQA1M2V,J9WyswA0vow.000.mp4,yRVvI1x2DBI.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3ZLW647WAMVHXG2D7FFR208SQJL23W,5kwoq4EZixQ.003.mp4,HUHFlCs3YJ8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DWNFENNE4V2L8JPEEQ2BMMF6U2J4K,1hpZ2ecWqtI.004.mp4,4lIbWq27O84.002.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT
3NQUW096N789D4D1YUY689ANWBM9L9,nDcl8Jo2tYg.002.mp4,dRr2JtdzUpU.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSID6OEE,lx6A8s_Ega8.003.mp4,59Smv7wl--w.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3CESM1J3EJ326FN2412WXA014HI6WO,39BJkEXJpgc.000.mp4,PoF3lxFDggQ.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3M7OI89LVZOTSHHXNA2VLGTYC10C6L,WGP2HLnoma0.001.mp4,GcuoyJPO-KU.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NI0WFPPIAG9YPMHBU9BQFRX3C260L,j-XUQ3Rmq6w.001.mp4,-wO0oBNlEvY.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Q2T3FD0OO874K66HXYBH9MQWO1M36,PKtzsEqLGx4.001.mp4,AlEqtGWa43g.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3D3B8GE893RZ4PSZQMRDPQJ71LN9P7,DfpKVl9Zpdg.003.mp4,noepjVnUVFY.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AQN9REUTGG5GTXHTPSYODV9WB4DYL,g1TMjzZH8bw.005.mp4,kL-CeaXG9jM.000.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT
360ZO6N6J2JTJMVMY6ZL8MPCWGC9MB,YocrYFLm4CM.001.mp4,WfCSCxADlrg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LG268AV3961BYZVBPBOMZKXT0QREQ,gAWA-fcIa_M.004.mp4,cMLkNVKkaOQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
359AP8GAGHKCWHV26K7NRUTU7CKC7K,6wHQsN5g2RM.000.mp4,VuS938tAv-0.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
31GN6YMHLQS7TDLZBE5ZYFWTM6EWSZ,Q4z4GRUtccE.004.mp4,DegRGUG4Wi0.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3XBYQ44Z6Q488DYE0EAP8KSFOPSWTO,F9mZ6De_6Ko.003.mp4,rwinPicu_aw.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NFWQRSHVFE2SMQDQP1I5DRQ3SUGF1,Fe9_SVPd_5I.004.mp4,6NHEp_CF2jE.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3SBNLSTU6V55LJ7MPBUH2K4B258ZDY,cZ6xhB5yhfY.000.mp4,cNXnowQb7rs.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
3DTJ4WT8BEFADPLML65182MW2H9ZER,9o10YrQykMk.005.mp4,pOtWKOF07iU.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3G5RUKN2ED3Z14GMA7ELL1EC16M9NB,-9BZ8A9U7TE.004.mp4,bzaOB8BoWPU.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LXX8KJXPX9HJPGYBMEY0QEHRGR9OQ,hPguTv1Zvg8.004.mp4,ADBzMIo1jd8.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3R16PJFTS4RXWSP7WZQEC1MSLJ34K5,Ie2y_yOeKpo.000.mp4,8OGiv7FetSQ.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RSBJ6YZEDQQKZ7BE8EQAM0SUELOFW,Cl5jhuLQ9Dg.002.mp4,f0LnGz5Z6kA.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
3H781YYV6UIERDCNFEGJMELFHLOETR,DCROfrHI1MU.000.mp4,PHv6CzBIC5E.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6QXJ5P,Qu81v9Aybv4.001.mp4,A7qb47cmxJo.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3CIS7GGG66JTRQRCFJ6TRA7H0ZVEUI,YjXUMygVw7U.005.mp4,j3jdT1V-DeI.002.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3WKGUBL7S0M8GY7PHZ2FR1Z7AJ84L8,Jf8lqSpAjZ8.004.mp4,guthEFaGEiA.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3X7837UUAEYG0VN3X2JH8K6T2L8J65,si_gZCrLa4A.004.mp4,T3v3-2tvV0s.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3FULMHZ7OVXSMGPAHB3UREEWAOXM4R,mcxi2vtevb4.000.mp4,PXJfSp2WvVY.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT
3M4KL7H8KWN95E7Z7DDB4KA784861O,d4cPiUXpGbc.005.mp4,pzG2VeUbefw.001.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT
3SBNLSTU6V55LJ7MPBUH2K4B258DZC,EelHLfeSJfM.005.mp4,UrOamWOcOwQ.005.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3SMIWMMK625N8QD30J0ZDGEH73ZWUF,EelHLfeSJfM.005.mp4,s1DOqsQoN5s.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3ICOHX7ENDBDB4FWHCS923JAKAQE0E,0_xOGmydDN0.003.mp4,knK0zyX8bS4.004.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
336OE47KI3KNL52359A492G0LA8WV4,PKtzsEqLGx4.005.mp4,VxtZDXM0cuQ.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3FULMHZ7OVXSMGPAHB3UREEWAOY4MA,cRDYrvxRJ6U.004.mp4,NI-tZF3gfes.003.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3JY0Q5X05K686MM81970NYR247UGG0,F0kidNe_RSo.001.mp4,NBacfF-K2eQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38O9DZ0A63NGUZPVQHDP93KC0AM625,vUKex2msIEU.004.mp4,1uC-2TZqplE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37M4O367VKIAIZTAVGM4W6KAAKSM5W,eI_7SimPnnQ.004.mp4,qW0TYVtzq5A.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IWA71V4TJGHVFSSE6YIZTE8DJO6XH,JIYZTruMpiI.000.mp4,-RqxrwIxMvE.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3KTZHH2ONJFT5HCCTET78QU1CATM8Y,UqfFvPT9mEs.000.mp4,8KyS0FKbKfI.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
33QQ60S6ATIU00CI7C7E6L5D6YKU0B,mLZw7Hf8AYI.000.mp4,6KKNrufnL80.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32CAVSKPCFPU7PX03VBEKQONBQQU1E,YFm-8VGsUGg.004.mp4,cpzY1b6wJqs.001.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3ECKRY5B1RWMTUN8HPVSTHKOUAGZI0,vp9p1osOaLI.000.mp4,xmaC2XOhPaE.001.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
32204AGAACCM6IHJLFPI8Y33J77GHZ,HkqPfxphZsE.000.mp4,JiXJeI5_jGM.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
302OLP89D07UFJT0DNJ71LVK8KQCAB,QNVsr2mGwGs.002.mp4,bAxlTgobVHE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N2YPY1GI7YT45GCK9GYNW90E64EV7,Xfmu-7JuDGg.000.mp4,OhHg1lyxe4I.005.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3NC6WP7WJIK00U28VJF0V4ZESJAWWE,UA6UY69EVSI.004.mp4,oBE9f5xD9rk.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
37VHPF5VYD3GWV0LGPZT5UPPIWQC87,jxt1W2WRNHQ.000.mp4,7ZnijRlK5-E.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
3HY86PZXPZIDIT0EDVW9G82KP2WE1H,UvX6ctu2ObM.002.mp4,ykm4JTvlOCQ.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3SD15I2WD3U5FHLEUHRUSDP46OM63G,Pb7aNc6Kd40.000.mp4,ng42eoHytOA.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3ACRLU860OEEVRI6FSPYMKFTBENBEX,Tm44tg1zPwU.002.mp4,cOossY5pTrU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3S8APUMBJYJ615I2A394420TNF2BFF,mxLRr3YqgMU.005.mp4,_fJcW5234bY.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3G9UA71JVWUZ4V18GCO9EY6PXWSJ74,mBJTwQsDC4M.003.mp4,Jhz5ssCKaug.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3OREP8RUT3BCF5EXLNFMMN05OU2BGE,zqpXz9h41jg.003.mp4,kUv0BJQmKq0.002.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3TUOHPJXYIXFPU7Y5OBMXNDL1LGWX7,LXmwDq89LdA.002.mp4,TNjEJGdqmH0.002.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3T2HW4QDUW7GA0JVLH575QK0228C9W,e3Y7na4SBh4.002.mp4,nUbhRInpVbA.004.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3PZDSVZ3J6HY4YAATCIU4T3WFE84NA,VtYPH6UsVnU.002.mp4,mlsiYewUwO0.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3URJ6VVYUQNGMJAMURI7JI315OD4OP,C_NtwmmF2Ys.003.mp4,OMHlfDF99Mw.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BC9H1KCYVC4PZX8AKXOG1KU3RAWYD,836kYlEs9GI.003.mp4,ya8Ec_yTai8.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33CLA8O0MJBTHCZR60VU4H5X515RF8,Ft0ahViXZPc.004.mp4,weggLuKPv0M.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
362E9TQF2IQM2DS3RX738A4IJKMGIS,m_9aygJNij8.004.mp4,qtB-CogljAo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3G57RS03HI5KBVPHLY3KHX6C4FC25M,2WuhWF4fAOQ.003.mp4,zRevZ94Rxjc.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
30EV7DWJTWV6VKI2J2KKI7LHFPI6YN,wzCdM6Fe_4A.001.mp4,kxlqIrk0WnY.002.mp4,DON'T KNOW,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3ZVPAMTJWO3ZVCVMHK1CM2596G5RG7,2kqPuht5jTg.000.mp4,12Ezy1y1cWY.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3TX9T2ZCBA14UP7D66Z7U8TW9LEWZ4,p7aNK5GKwEc.000.mp4,t30ERiF6b50.001.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3NBFJK3IOIIWYZ36PSK8S704VTLOGV,-Wqk9eex6bQ.002.mp4,xLfLuyIQOJE.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3IZPORCT1G9DV8QX1QJU72HALGIRH6,IwfA-squ7Oo.001.mp4,G7QTNbKbu_4.004.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3MXX6RQ9EW5Y7JMN9RVM8I8RFT94P6,4nJLbAKgwfw.003.mp4,SxRNdq2nGN0.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3H5TOKO3DAJQXD4IUVWD2IHAKOI641,q5eIfoGdPWw.004.mp4,tCnfvBwWVKw.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3JHB4BPSFL9K41TEQZ62PV9H6H99QY,2GHz8LYflE0.000.mp4,rCxlfusNJlY.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
32CXT5U14H3CIPHL2GKTZ0BVPWW8UC,bviHajVIie0.005.mp4,xgwiqo2AsCA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ODOP6T3ATK2FCLH7TKAC50Y4JH24H,VmXZ2jMWuvk.005.mp4,300gK3CnzW0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XH7ZM9YX3UKG28E3EV2ULJM23B9RZ,TursJyaFzqY.002.mp4,lLObIVKYDUI.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3DW3BNF1GIICV46L76UYVMDE3358V1,8hGOOynn3ZU.004.mp4,JbXgnjVWEoM.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3Z56AA6EK50613TO0ZW9OCYA6F3M6C,btcCanysQsw.003.mp4,JiXJeI5_jGM.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IZVJEBJ6BK60AS7FOM3WEUJLJM6ZE,UzgW75Fd4jU.001.mp4,vtOEl_Mg0Io.004.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3VP28W7DUOK2J3LIGHP7QK7WEIOZF9,euRnmvd_dus.004.mp4,shtirfEzWFA.003.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3I7SHAD35NWP537TJ911UQY61QNM7B,LSqijVxP0EM.004.mp4,niWi1hcuSmo.004.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT
38O9DZ0A63NGUZPVQHDP93KC0AN262,feg-RNvT-t0.002.mp4,kL-CeaXG9jM.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3R868ACW4TC8X3HDR1VP8578FXOZG8,Uu-NbXUPr-A.003.mp4,xeE08Vn-HXI.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3OWZNK3RYMP1WAFWMZBSP9YS3W4U2V,jub-AHFTH_g.000.mp4,7tB2Rtm4XeU.003.mp4,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
309D674SH0LZYTYSJ1J3WWFQQ2BCB6,5T2PhH-OMds.000.mp4,SOxdUtjGmAo.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5ATYOHU,Ya9Szm73LfE.002.mp4,HX-3jJdK7HM.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3IV1AEQ4DSD3496RQHGFSY2K8GYJ8R,_IS6GFmQYj4.005.mp4,aFVFvJNnFt0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AC6MFV69LIMXZCOB7D7T5J9UX1ZH7,M_OpMKBEOyU.001.mp4,p7-JUvStF4w.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3SBX2M1TKENJ7VN294AB8NY1KPV4QX,Isa3WdmciZQ.005.mp4,T-mK85acIOc.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKA6DOIN,BZ3FEf_KKso.002.mp4,euRnmvd_dus.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
37VE3DA4YVHQF1985TX47NC63UFBHD,Cng72emlXAM.005.mp4,KHQJhOzdrYo.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
39XCQ6V3KZ48TW8I80FN7ANOKKD656,Q_YyIgxj6HE.001.mp4,hG0I7DLSSYg.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNL2OJZ,-agCXYgb7pI.004.mp4,hqe-8SMJGmc.003.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
378G7J1SJMY6JUGHAJLU9YSELF6EWH,pvvff396Rqg.005.mp4,cNXnowQb7rs.004.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
33IXYHIZB6IK7EIAWZWNLRCPH8AE2Y,AR3UwbmgKuQ.000.mp4,pPtzEnf5afw.001.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
38LRF35D5MWQHSBFQZPX8J3K9A4U36,UrOamWOcOwQ.005.mp4,MZkDsB04kt8.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OYHVNTV5UY10LZPFJ5NQZSX2A2OKY,NCm736FngNo.000.mp4,mGWS0Akp08E.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XDJY5RK5TLBZOUJQDUGIOVQNA0U4R,P2B2K7DvUC8.003.mp4,8-OKP1nf19E.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3N7PQ0KLI6P9SWET0ZAS41HHNMAE39,fSkQXqXR7D0.005.mp4,7BgScfRre5M.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DQYSJDTYMBL8UL7KOHGBH6LUHCEXA,LBrmHHzyIiY.002.mp4,h2-_bQdTZYY.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
36BTXXLZ2W8JJW22MJZBDD86GBX4RY,D4TU65xbF4g.005.mp4,RuRn2t7iPSc.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RQVKZ7ZRLJZYZ309RIHFHK8VL7271,7BgScfRre5M.004.mp4,2DZb5yIc6Fg.003.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3V8JSVE8YZQA8ZBHPK3IUVDUWN6EYG,XFpzukISe6s.001.mp4,dvMeqVbpKW8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34YWR3PJ29AMH46DCHI1QS4H0G1X06,TSGpD2NBeCQ.003.mp4,oU7zAWm_01o.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3CZH926SIDEUASXX0DFBE69N1M6E4U,cZ6xhB5yhfY.005.mp4,_fJcW5234bY.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MZ3TAMYTMNDR31H781F7EIPLTXRIZ,3JAFkk42zPs.000.mp4,PKtzsEqLGx4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36KM3FWE3SCS2P0MU4E3WTRTYNN70M,BStHNKV820Q.001.mp4,S-e9-bW4seo.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
36GJS3V78WQIXOC99FS3KBJIWZBGJ4,NPOSIyDF-Sg.002.mp4,rD6NViDdyOU.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3421H3BM9BH3IEP1V9MTSUXVSMGJ9G,1eOvtoZCie8.000.mp4,U22Jy0m5xSQ.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3MD8CKRQZ0N9MELNPQMFJFXPY8MRJB,QBZieJiOl1w.002.mp4,qBG1mjC7Zgg.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
367O8HRHKH8VKB2F18ZG3ND22DG4SM,ySEeioc339E.004.mp4,NVvKBE5FTMk.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KL228NDMWMD88IRR0SFLQJVBOBGK3,Kbcvurfuvhk.001.mp4,dB-kMg4t-V8.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3566S7OX5EJS9EL4QNI3AYA33FT71P,mkWfG-4vvGc.003.mp4,bBqZyG-9ksM.005.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3BVS8WK9Q1VQBWKSBBFP7ZDL37UBI6,_zI6qgTJOSA.005.mp4,MbunPsukPnQ.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
322ZSN9Z5HKWZBFUQ846DS9O4WU4TB,XYt6WL-l7do.001.mp4,tEQEKN07KgQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KI0JD2ZU2ING0M1WTUK5U1KBQ867L,GqFpXstFUZI.001.mp4,RthpiC1KtSg.000.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3XD2A6FGFOUWHH8RI3V7KVOIO5U9SN,X1EjfXX3NTk.001.mp4,MVwxnf6L8po.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PEG1BH7AFRHHRAGBE01KFSYVBJBKH,9SGTRbePKLI.000.mp4,12Ezy1y1cWY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B9XR6P1WFVM674YTT0PJ0SLGMJBJI,dLltwqkvsNg.000.mp4,wuhoIm_jPc0.001.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
360ZO6N6J2JTJMVMY6ZL8MPCWGBM9N,Se3Gts4u1vs.002.mp4,naAGy30bnwA.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3SV8KD29L5SDZPDWHSG46XZ1ME5ZKB,U_QQ8EuuWPg.003.mp4,9ND95tPlYt4.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
31GECDVA9KM4C08WDJPSZG1OGFO66M,F5iykLTSCJc.000.mp4,gipWTZy9mjI.000.mp4,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3DTJ4WT8BEFADPLML65182MW2HAEZ7,X5aKCrWf6a4.003.mp4,UQeuBvZNusI.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3X2LT8FDHXIPAT6QXGZUHOWSAC78WB,8cIuBkFoh0s.003.mp4,DiaibIBisuM.005.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3XDJY5RK5TLBZOUJQDUGIOVQNA14U2,c4YxfATgYkw.002.mp4,Wx_oe0SxD9w.001.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3TC2K6WK9H23YD8JJWANTHG365D28O,WeyuzDseGg4.002.mp4,jpRnHWTLDUs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HO4MYYR13OPEBYX91NVFMF4J16U6C,G7hYffrZ1Hc.005.mp4,7WixH0aSfqI.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3EQPA8A375WIO57EZ7GS5IZO7P5ZJC,53srfuqv9LM.001.mp4,AlEqtGWa43g.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
