hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3P520RYKCI6TV7YJ4IDQNG14N52U51,MvWDky9ZaWU.005.mp4,cOossY5pTrU.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,LEFT
3IYI9285WT05GCW47TWKUKY3Y6QJC2,bviHajVIie0.005.mp4,m-GLU7qAR28.001.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3EFNPKWBMTOA16ZZSSBDJCFDTK730H,Qe7q8SFJ71E.004.mp4,KYkfjIZEScM.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3DIIW4IV8QV6QXZJWW52ZL7FTEL4IZ,kX-o1qmgWvc.003.mp4,xzRYaxrhne8.004.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3FTID4TN8MYOE5L966QM7Q3E5JDLYE,DvmzcQI5cnM.000.mp4,BStHNKV820Q.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3FO95NVK5D02LH4DCKVTBGOCUQ6RSW,d5ujzxBlvwY.001.mp4,3ySH8eJQRCI.005.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3TKSOBLOHMGGOO6M51N8LC988GHBB2,RthpiC1KtSg.004.mp4,m4-vvEeWP8s.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3P4C70TRMSHOSE09C04G0QWA0NNGLB,CpmR-91GxmY.003.mp4,R-vly7LKotQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VDI8GSXAGTTD7GQIBVCVLA4GNO8GH,4nir0YtjHVs.003.mp4,xmD4FKMq2rk.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
38O9DZ0A63NGUZPVQHDP93KC09U267,SEELGB_-uWU.005.mp4,2AYq7CdNXNo.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HO4MYYR13OPEBYX91NVFMF4J0DU6H,upgv7xmOb1I.005.mp4,z0v9LukQRHU.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BJKPTD2QDC30HHS1K0JLLKYW9KRTL,XNWN7ScxVIA.002.mp4,90p68AEmNMA.000.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3DTJ4WT8BEFADPLML65182MW2GGZEW,nQxTTYWy7pA.002.mp4,vqF65-bFHKM.003.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3D17ECOUOFVA8VKHOBFDXHYNYCD31K,A3StIKMjn4k.002.mp4,nZC82V87Pm0.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
309D674SH0LZYTYSJ1J3WWFQQ1ICBB,RlUuWWWFrhM.005.mp4,o5eCmKiomvo.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3KI0JD2ZU2ING0M1WTUK5U1KBPG76S,Y-_JeJoCjUo.001.mp4,38fE5B4ghw0.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
34OWYT6U3XH7N35VDR1TGTIVF6Z9I0,Jn76eAPxjNA.003.mp4,hspeWl-Bip0.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3ZLW647WAMVHXG2D7FFR208SQIR321,UQeuBvZNusI.005.mp4,W0Ay5uul8j0.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DWNFENNE4V2L8JPEEQ2BMMF6TA4JB,nR0h3WFbPfA.004.mp4,WUNXs4r_xCU.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3421H3BM9BH3IEP1V9MTSUXVSLO9JC,noepjVnUVFY.002.mp4,erJNMcO69Eo.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
37J05LC5AYJFL42I7PRVEQGLJ62JD2,SxKLweLx_ZE.000.mp4,ZlcINjtdkQQ.002.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
37YYO3NWHEQI8YQYX1FY7GL88MICCI,C-48U5oDuvw.005.mp4,DVh_7dO2cWY.000.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW
3SZYX62S5H0RXWMNRAKFDONKFU575C,VRjJxTqOJyo.002.mp4,-aU2FN5pkWA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QD8LUVX4YYLCBSE9NOD7N08HNJX5W,PKyqjYem0dY.003.mp4,OcS4H_dFeOc.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3S1WOPCJFHTKDAGI3K2FK8Y6JI3JEV,wJl7DbsbrDA.001.mp4,Lu9UNCSpQZM.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3XEIP58NL1NOJVVE2SS5LXCGBDHLZ5,gipWTZy9mjI.005.mp4,uoLDJJMK5Gw.001.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT
3EHIMLB7F8Z7D3B12HDUGLM5VN18HG,1pm5uoU85FI.002.mp4,uoLDJJMK5Gw.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
334ZEL5JX7FZO4CXKSEPHLJ7J3MOSK,ZNRfeL8nPfw.000.mp4,JJs_HTelie4.002.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3JMQI2OLF05B4UT3MNJN7XX2SQ7DN0,UipoC_HLOP0.002.mp4,fBMKlYUjA9E.000.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3YLPJ8OXX9D3GSOEVI532VUUHROX4R,9QGTbcqb2tM.002.mp4,fsLf6Xv_Gbk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JAOYN9IHM26IYYWBFTWLADKWWR33C,Uu-NbXUPr-A.000.mp4,nIwFocnmRFY.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3VP28W7DUOK2J3LIGHP7QK7WEHVZFE,cOossY5pTrU.003.mp4,M0U48Lm33A8.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IHWR4LC7ED79YML8ZVFGXNKV0G8I9,htH89DBizno.004.mp4,j6d-KRDXnUI.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3AXFSPQOYRYCJOGEYVML2QJ6VJIJFD,Lz3hYPF6aIM.002.mp4,OXkDmd3nA94.005.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3L7SUC0TTVUBNS79YAGSFBOJTBOM0G,EfQ2eU2MFEc.000.mp4,rTG9gtci67c.005.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT,LEFT
30QQTY5GMLK8IBC2SBSNL0F0EBXU7G,SbtIS7XwkLU.005.mp4,aaDlp62qn60.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3R16PJFTS4RXWSP7WZQEC1MSLIA4KA,ev42vngXERU.003.mp4,f_mEEFFeh-0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PUV2Q8SV5493L46JXEEG2X8B1TBD9,XN5vpJU3ifw.001.mp4,sDNzrM6N7wA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
382GHPVPHTRR0UH0BTYFVF5QAWN34X,J9WyswA0vow.004.mp4,41NNb7cucVo.002.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
3WJGKMRWVJ9SDQWCXXA9RM3QTMUCDI,VForU0EmBr0.005.mp4,QBZieJiOl1w.005.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
309D674SH0LZYTYSJ1J3WWFQQ1HBC9,GyLjVOVPGKQ.002.mp4,lLObIVKYDUI.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3RQVKZ7ZRLJZYZ309RIHFHK8VKE276,Jv2lyDcOmEM.003.mp4,3gmc2kLV4Bo.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3ACRLU860OEEVRI6FSPYMKFTBDUBE2,unfkD5YNaDg.003.mp4,gZzB49daFfA.000.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,RIGHT
36U4VBVNQPDI0UWH1PQTQH60FNRRUC,ArMkA9R1QxY.002.mp4,weggLuKPv0M.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3HEADTGN2QSID9LH6F0YM38JTU0RV1,hDqsuyVeWmw.005.mp4,simc6hmrUOE.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
38EHZ67RINS8YWIUCC5V03BZ0SDGMD,Y1LXjxAQihQ.000.mp4,Qu81v9Aybv4.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3OEWW2KGQKBTMFTFN2J0MMX7I0CDOF,QdafN9Y_j-Y.000.mp4,nClvfVFYzbM.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3R868ACW4TC8X3HDR1VP8578FWVZGD,ZGox7tevC6A.005.mp4,tNPLxKC38Xs.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3TC2K6WK9H23YD8JJWANTHG364K28T,h6LOjpCRXtY.000.mp4,8yFYvQ_kxW8.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
31ANT7FQN92OQLSZ4J6R41CETX1H5O,EiXQ9RErt6c.000.mp4,SNEoE1c-k64.001.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT
3FJ2RVH25063CIRTOOG1TDBEQA229I,JO44XCaQGVY.000.mp4,XAO4l8Ej-J8.001.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3I7KR83SNBDYTYVJDUM5T9X87AO9KB,T1--98_78ns.003.mp4,cLaZxEf1nE4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IV1AEQ4DSD3496RQHGFSY2K8F58JL,OckL7z_nBGg.002.mp4,BA5qWO9eU2Y.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3MJ9GGZYO46HH11YGUU1P8MYWSK2AX,R8Gpa-rRywc.002.mp4,fBMKlYUjA9E.004.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3MQY1YVHS4KM0B6QM8UXKJ64EA52BS,xrxAyO8pKUo.004.mp4,PpJ4S8ZM8mQ.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3H1C3QRA02JX5WACTSLTX4LBTYVCEB,-NwfYYf5xLo.002.mp4,GS7cBLgZKgk.000.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3GKAWYFRAQTB7F5G22WFBM2XS58DPW,yFZ3eUD6Pqs.005.mp4,n8IiQJyqjiE.001.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
32CXT5U14H3CIPHL2GKTZ0BVPV3U83,grhDDOLsBho.003.mp4,XhgDsQlEnuU.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WKGUBL7S0M8GY7PHZ2FR1Z7AIF4LD,P6g1mZ3f76U.005.mp4,SsoZjq7x4MA.000.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
3BPP3MA3TDKQ804I65ES0NBYN79ELT,adBtc3XrSsg.003.mp4,VTv4BAYgJpk.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3KTCJ4SCVH1BUHSRUTKSTG7TY3UM1J,yHwuRYr5lxk.002.mp4,W7BbL3NZvrU.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3AC6MFV69LIMXZCOB7D7T5J9UW8ZHC,cLaZxEf1nE4.001.mp4,r1YAW67aevY.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MYASTQBG8BW7R6V2FB4BRS7X1UDQN,cJs_LosR-u8.004.mp4,Gvdh94z-SoM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36GJS3V78WQIXOC99FS3KBJIWYIJGC,2GHz8LYflE0.003.mp4,PpJ4S8ZM8mQ.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3IWA71V4TJGHVFSSE6YIZTE8DIUX6C,kY_4WyAXxrQ.004.mp4,8Z6PrQdqffA.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3PKJ68EHDOWWXK7KTLAL5BVJBYVJHB,2uAJJH7B5aw.001.mp4,A4zSLp-1gps.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TKXBROM5UAWTFI4Z3S65NWYBBAJI4,9o10YrQykMk.005.mp4,o_kTWEEjtyw.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36D1BWBEHO1IJ2ANDXK6YZHYQ98M20,mq9NNKmKYdk.000.mp4,AlEqtGWa43g.004.mp4,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
3ZXV7Q5FJCOPBAA8O35ZFM6B5ZACFT,VoPuhcQc_mg.002.mp4,4kIHxR6s1L4.005.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3IJ95K7NDYCEGE3UODKVDI0Z5INGND,cY3nHc5fDYE.002.mp4,PHUlL5ZzX5U.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
31KSVEGZ35SVSYLMWP5U85RX032RWB,3g6Ab-BIbR4.004.mp4,3JzvXA-Zfbs.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Q2T3FD0OO874K66HXYBH9MQWN8M3B,p9tAC-RqZPI.005.mp4,teRgvZ63_2I.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VJ4PFXFJ47Q1DA0ZE47VRHQFJ3UA7,kDJigDGDJTo.005.mp4,8XBprf4NyOg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OJX0UFJ007CWU0V78Q7ZW6691LU9S,9RfE2-aTvaM.003.mp4,2UqnC_rFcRQ.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
30Y6N4AHYQWWJSLVFU04GH2CTNWDRO,9UWCHrG5mys.002.mp4,yftfxiDNXko.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3UZUVSO3P8VAEIM36HF700QNNCZEMV,g9zgIN56MnQ.003.mp4,K9ZTOb6PbfQ.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
33KMQD9OFKE6K006F3ZCB81G60077R,OSDlyk5ZgAk.001.mp4,_kK9tGN883Y.000.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,RIGHT,LEFT
3S8APUMBJYJ615I2A394420TNE9BFK,eIfiusZtXzE.000.mp4,yIM5bal1VVs.001.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3TTPFEFXCUKK9PSD92GWW7QEPSCH64,FogaU_yB9aY.003.mp4,cT3oyHhUznw.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
30U1YOGZGBW8K7L8UJ096R78FPFDSC,AEqpMdMeMZA.001.mp4,pvvff396Rqg.002.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW
3ZZAYRN1I7R034PC9SJFRQFTLM0OT9,W2AB3UUyvwI.002.mp4,sqnW6xXYTKg.004.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3W0KKJIARS9YFTC982GRTD2XN458KK,encC96iqr9Y.005.mp4,pT8nyxks1Q4.002.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NQUW096N789D4D1YUY689ANWAT9LE,w4cZStXMUII.005.mp4,zDRQAU7MtjA.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3FULMHZ7OVXSMGPAHB3UREEWAN4M4W,2q8orkMs2Jg.003.mp4,aaDlp62qn60.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3UAU495MIJSF3H419X9PWM1V407OU0,KM6Nc_VipyQ.001.mp4,383HhOtOBwg.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3NBFJK3IOIIWYZ36PSK8S704VSSGOS,8XJCdulCPkM.005.mp4,z-CV743owek.003.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,RIGHT
3FULMHZ7OVXSMGPAHB3UREEWAN54MF,-Wqk9eex6bQ.002.mp4,ZRl_k6DzTeI.005.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3OREP8RUT3BCF5EXLNFMMN05OT9BGJ,MZkDsB04kt8.005.mp4,qj-3b8snKho.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PZDSVZ3J6HY4YAATCIU4T3WFDF4NF,8AnIttmflwI.002.mp4,datcFOBWYxc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EN4YVUOUDSTJA7ZYPS78XJDZOFJX5,FrOxqNe6sAU.000.mp4,7IegDaeNlik.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3TY2U1TEB8ASOQ2AHLD6HOBYOQZJJG,6V92xyqy0q4.001.mp4,voSLxKtKr0Q.002.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3CVBMEMMXCG3DP6ISCLO2LQAK3WH73,fiVkE3iDWY4.005.mp4,9cj8rrj1wSk.000.mp4,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3W5PY7V3UQ7IJFX93LE9RBQM1U9JYB,yHwuRYr5lxk.004.mp4,7PYAn9njCHI.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3ECKRY5B1RWMTUN8HPVSTHKOU9NZI5,Vy-Lr_iM5qo.000.mp4,fipvPdFbKN4.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
360ZO6N6J2JTJMVMY6ZL8MPCWFJ9MG,A4zSLp-1gps.002.mp4,zrbcY4TMVyc.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3EHIMLB7F8Z7D3B12HDUGLM5VN2H8Q,ng42eoHytOA.000.mp4,8qG1sMihtPA.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3URJ6VVYUQNGMJAMURI7JI315NK4OU,CPtaCNonKlE.004.mp4,_GFregyrwfo.000.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW
3EQPA8A375WIO57EZ7GS5IZO7ODJZ2,EknEAPhAjdA.002.mp4,Y1LXjxAQihQ.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P0I4CQYVZ7SVLT64XOQEAMSPGIOWZ,-mt-IKgGhuY.002.mp4,wYZJ2HXfvmQ.003.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
35U0MRQMUK7FGWT1ENJUS83EI7GOVP,X1EjfXX3NTk.004.mp4,9a-3LrB7cDI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3TFJJUELSIP5AGYW08QSV3CMWV52CZ,_Py_lytyY5A.005.mp4,GS7cBLgZKgk.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VGZ74AYTHGVPA63ZNBHX76N6EACGS,b9nbAAe8F7o.001.mp4,Etfh8X-ECtY.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3VQTAXTYN4LVKNFS5S43Q21WX1OUB2,nDsTSmE73M0.000.mp4,U-PRay-woXU.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WPCIUYH1B89Z7YNJJ5ZGW3UH8TDT1,PReOtefm17s.001.mp4,nghDz0el8iI.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
372AGES0I55AHYQC6U1GAO54958RX4,OcS4H_dFeOc.004.mp4,VvVigAr4hZc.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3EKZL9T8Y9M9P61EJTTZI7IOLENCHR,l0qApUuiDjo.000.mp4,12Ezy1y1cWY.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3EQPA8A375WIO57EZ7GS5IZO7OCZJH,2f7rLXwzP3s.000.mp4,A4zSLp-1gps.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3G5RUKN2ED3Z14GMA7ELL1EC15T9NG,iGBVrJMr62U.002.mp4,WATt9OOVZh8.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
31YWE12TE1C0ZF6XXG3A57E48TEX7B,cA43Gfcg0QA.003.mp4,sDfU1gixDmM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3PKVGQTFIIKZH3GMBQNIT2CDBB2RYA,3Sj-GZ3YXWs.000.mp4,aqd4_4ga1fQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
344M16OZKJFGW073IIU7DFFNS29ENV,bkzgccBFztM.002.mp4,nfN9qJSVank.002.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT,LEFT
37M4O367VKIAIZTAVGM4W6KAAJZM51,a84s1DYag-I.000.mp4,_TbRQa4InvM.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
373L46LKP86NZA8SZ6DII3BB3FZJKF,UEYKBC_SuzU.003.mp4,IyBCZySg-c4.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3I01FDIL6N8FF84A04L3F9U4HVH2DZ,WT1YjeADatU.003.mp4,IFXaH_E54iA.005.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3IKDQS3DQF09L1CYPBBKIJJ3LR2CIK,xYXVkQOmSfk.002.mp4,p9tAC-RqZPI.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
356TQKY9XGXAKE5PP8RIP8XBHK678E,lLKwlPLdYig.001.mp4,T9xSEBSaL7Q.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33K3E8REWXV4ZTBG7LVGJ7AZJDKX8Y,j5fXaXrNPoA.000.mp4,1dOaM7zWPo8.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31JUPBOORO49ZZURT2SS8DFCC4A8LN,MuYYY3XaJ7Q.002.mp4,rBxWZzkEncE.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3SV8KD29L5SDZPDWHSG46XZ1MDCZKG,GYku69XEoxc.004.mp4,Vyktsh14Kww.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
30OITAWPBR37R8UB79J8GHHGFTKH9F,fhUGU2uiS1U.001.mp4,2AYq7CdNXNo.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3KTZHH2ONJFT5HCCTET78QU1C908MP,0G9vplL8ae8.001.mp4,7Wr-fwmpRfw.001.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3UYRNV2KIUZZNZXC5F87L5J1HZA8NP,8py6SksNsZQ.002.mp4,uEBTnI1zqhs.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3MXX6RQ9EW5Y7JMN9RVM8I8RFSG4PB,X-i_eQ48DBw.003.mp4,HekcZ0Em60E.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FHTJGYT8O0EJZF74SXNH75U5XOGP9,kDP6_hiBR0o.005.mp4,kY_4WyAXxrQ.004.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT,DON'T KNOW
3XEIP58NL1NOJVVE2SS5LXCGBDHZLJ,ZIk7N-xHvF4.004.mp4,knpgk7LAMb0.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
33IXYHIZB6IK7EIAWZWNLRCPH7I2ES,R2LlBNLDOeg.000.mp4,gZzB49daFfA.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3RDTX9JRTZ1AYJOZU0XWP4SM1QO793,3wgZrRMosvY.001.mp4,6nv6D2moFQw.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3R0WOCG21N9OZKDCJOV9LSPW0M0DUS,EaBCJB8LXdI.005.mp4,6xlHkQDHxbs.000.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3VI0PC2ZAZK7KLYWE2KCGT0ZYIOOXS,k2buv6xZ4_o.005.mp4,VnUkBYQkJms.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,RIGHT
32K26U12DOOOCZ2COE5EHERFET9DVH,MD9yyz-OSRs.002.mp4,xDjhf8wrNWQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3LVTFB9DE6IZJBGM45CCHCV4ATAGQ0,E_xAcdGpPCI.004.mp4,pOBn7AuGIuI.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3ZVPAMTJWO3ZVCVMHK1CM2596FCGR1,kK534gUcRF4.000.mp4,v1ScttBOQc8.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PR3LXCWSGZ4DYUQCD1UJ35A3J2X9N,4yogPbHFQ9o.001.mp4,13XlKeC_p3U.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37OPIVELUV3LWR4GZFX8CCS0LB2HAU,6waL_gUxtAM.000.mp4,n_4vw3RKaog.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3ZQX1VYFTE5H5KXO6U8K0UJ679F8O4,5Eez38v8TuU.005.mp4,mxLRr3YqgMU.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
32FESTC2NIQEUS7YJS0Y1M7EFMOUC9,KIhpjwf5uAA.002.mp4,mxLRr3YqgMU.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3SBX2M1TKENJ7VN294AB8NY1KO24Q2,QQzeQOoqO20.005.mp4,qyzuaettjU8.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3LXX8KJXPX9HJPGYBMEY0QEHRFY9OV,R-qB2FX7ZbE.001.mp4,LLP-oZfo8oE.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
375VSR8FVX9ZMTQR7CP179LFH56RZ1,fk_ggmC872E.004.mp4,zFVjcb45pjI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IYI9285WT05GCW47TWKUKY3Y6RCJW,U9cidDFDTQE.005.mp4,datcFOBWYxc.000.mp4,DON'T KNOW,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
