hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3DA79LNS5AVBHFWQQUZN3NHIQVJT3Y,1Lv72Si4GnY.000.mp4,pPtzEnf5afw.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3THR0FZ95QTCKRH70JHO5Z5CR9ULOJ,mkWfG-4vvGc.004.mp4,wYixHjntI-4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32PT7WK7DNF40Q0T44Z8YJZWN9VD3Z,BBSB9OJdb0Q.002.mp4,HNKnvSmTkC4.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3Z8UJEJOC0DSX0NCSOU6CNG6WOH93F,DvmzcQI5cnM.003.mp4,htH89DBizno.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QHITW7OYP9Y9K3JI5K2LQK1CYCQAD,9_6auSk_wkY.000.mp4,l1V-DuJ-WgU.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
34KYK9TV2S8F5ANOGN93B1J8C4JBSJ,n6JNJurop2U.005.mp4,vHIBCKwJLEY.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
322ZSN9Z5HKWZBFUQ846DS9O4VFT4J,bcRPLKygrNk.003.mp4,yp-tfq1NxBk.005.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,LEFT,DON'T KNOW
33EEIIWHK87I186HT0BYHDYEX8DVQJ,AGYoSGlq-ck.002.mp4,Etw3iulV5Eg.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
39N6W9XWREN8SD78VFT6UYY6926YG0,9cHxDnk6SUs.002.mp4,9ydyJKZBWiA.000.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3RHLQY6EDU4PIMJX4I4R8OR219RD4K,VmXZ2jMWuvk.005.mp4,obr7ktzX8w8.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UUIU9GZC65EVUJU4DNGIKF24RAT5O,JRqhE9jsamU.000.mp4,IMCEXoAkZv4.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3MDKGGG61RNAEYJ89WXLAQT20MLT64,G7hYffrZ1Hc.003.mp4,W0Ay5uul8j0.001.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT
3O0M2G5VC72DFW6GS2ZPMS8CAOD940,RtbBc9kI6tE.000.mp4,cgT-3CHBmKs.002.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW
337F8MIIM0DVJ2I3S6GWTH7J7KJ40J,m5kTITzj1bY.005.mp4,jOTlJwOBSd4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QO7EE372PN3SU8BOJKYG147UGXQB8,Q2AI4XpApFs.002.mp4,omeHsKF7InA.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3D17ECOUOFVA8VKHOBFDXHYNYCT13Y,jPpZkVzQywk.003.mp4,nOFHZ_s7Et4.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7I0SOD6,OdwK_oMdfSU.000.mp4,VIhStXxpAr0.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3GV1I4SEOAPMVLB30NVUOZJL6906LF,k2buv6xZ4_o.004.mp4,6LKbPUX03sY.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3HEADTGN2QSID9LH6F0YM38JTUFVRK,j6d-KRDXnUI.004.mp4,2rV3Ibtdnvs.001.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT,DON'T KNOW
32TZXEA1OMKVQR3LOPKW7MQTCCP14J,2d6btbaNdfo.002.mp4,4vJ69g7gAH4.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
362E9TQF2IQM2DS3RX738A4IJJ8IGE,mpXOSY5dW7c.002.mp4,rGTn2uaCAT0.005.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT
3NFWQRSHVFE2SMQDQP1I5DRQ3RHGFM,BStHNKV820Q.002.mp4,SfldZBPyPFo.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSICTOEZ,P_wDFLJnW-o.003.mp4,dB-kMg4t-V8.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32TZXEA1OMKVQR3LOPKW7MQTCCP41M,LKqN07ryM5I.000.mp4,FvjIziLzffo.001.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT,LEFT
3P6ENY9P7AW029NEB3PLTAGJYJLIHD,kK4QL7pOrhs.005.mp4,4Qr1BjZhnpg.001.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3SR6AEG6W6TMS92JFLBOFYA7O2JYHZ,qBG1mjC7Zgg.000.mp4,nEm44UpCKmA.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3O2Y2UIUCRU7U8MWGGMX35JJA8XFKN,d8skGb2ycio.000.mp4,6V92xyqy0q4.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3MWOYZD5WWO28RKSCWX3IR91W4TNOM,mlXZQ8dO0nQ.002.mp4,IMCEXoAkZv4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3R4QIDVOJQCC2UUQPJRONSLEEANEEL,kV7MFI2_ddo.005.mp4,lLWOcztaIBI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3XDSWAMB23SM2Z0H2JGTRLAPC1XQCF,CbNAOLHByZQ.004.mp4,J9MfhPoJOaw.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ODOP6T3ATK2FCLH7TKAC50Y4I3423,HCkDd0UnUgo.003.mp4,ZNJFmNiWC4I.003.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3GS542CVJWNVBFAG67IZRKEQAK8955,fUf2XzWpSVo.004.mp4,dmycfNpiWCE.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
35F6NGNVM9JTIYXDS62DG4TYVX5T73,2hhqEWiv4eI.005.mp4,R-vly7LKotQ.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MYASTQBG8BW7R6V2FB4BRS7X19QDF,UrOamWOcOwQ.005.mp4,2UqnC_rFcRQ.005.mp4,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3OCZWXS7ZP7QCHBPV4LPWT5LAEOL5D,HH14jGFGuL0.005.mp4,VuS938tAv-0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JY0Q5X05K686MM81970NYR246HGGL,aPTNxA43WHY.002.mp4,V9roK_mLM-w.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WRKFXQBOC7MO4D3L3T9FABMOFYYIS,1AMp8Y_0UGc.002.mp4,T8ibN-b3h7Y.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3Z56AA6EK50613TO0ZW9OCYA6EQ6MH,luH2RoZW-eY.003.mp4,4lIbWq27O84.002.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3E22YV8GG26KTRWTRWAI7RER69PNP3,Ywfun1LIwOE.001.mp4,PWM-bKcs2p8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN50BUKPWBU5RT8FJU3UZA21EQLP0,TTuysItuSdo.004.mp4,simc6hmrUOE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
371DNNCG452XIC2W2BUJU4PT6HBT8Q,W0LRjSS9pVM.002.mp4,m4KKYcD6CZw.003.mp4,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT
3E9ZFLPWOZSXOZNTG777WW4DM95IX7,shEsu57CYnA.004.mp4,hnWMsZEQWt4.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3W5PY7V3UQ7IJFX93LE9RBQM1UNYJ4,3LAaFUSGvsU.001.mp4,OugdInDyt9s.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3T6SSHJUZGA0Y4YYHL76TMHYYW0II6,1uC-2TZqplE.002.mp4,FvjIziLzffo.000.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT
382GHPVPHTRR0UH0BTYFVF5QAW343E,LLP-oZfo8oE.005.mp4,UcyjGGEBn30.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ULIZ0H1VB5DMA7L2U36CEW7C8K15O,_ZAqTHlu2ts.003.mp4,txU8yE9d-4k.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38B7Q9C28H5RUJAUBQS4JQSQ6FJ96L,glgfB3vFewc.002.mp4,bLOSPQ8MAC8.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
37G6BXQPLRL1ZXKVYAMOH9ASXDAQE8,jlDYn537Pd0.005.mp4,1XqMZQu_pP4.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HA5ODM5KBSUEOLUL403CDDFFWYVS8,4FS7wEOOBNk.004.mp4,J30sMEMrKjA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WRKFXQBOC7MO4D3L3T9FABMOFZIYD,F-Dy1EFm_Mw.005.mp4,7tlMys6MZ34.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3GV1I4SEOAPMVLB30NVUOZJL69ZL6T,hPguTv1Zvg8.004.mp4,K-fMyzPB7FI.005.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3XU80RHWH0GCIQ04B73Y5KXWOWZ44Z,TPk6KiHuPag.004.mp4,3WmWJ1lNy-U.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3909MD9T20H488UMKUBU5A6EQB2EF3,MOobNUpfWiY.000.mp4,PVm7Om88BSw.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32204AGAACCM6IHJLFPI8Y33J6UGHK,4NzqG0XwOWg.003.mp4,yHwuRYr5lxk.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KG2UQJ0MKO5T3X8R9P77W41B5BNQU,siEnTktB4lQ.004.mp4,2yUnXroXyeI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3YGYP136429554C84OE7CME67RDNRV,_X6_C_Oy9VA.005.mp4,uoLDJJMK5Gw.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
39AYGO6AFGKCJLEOC0B91RNAB406NH,NG8qWulkRM4.003.mp4,rXoCKj1qwn4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MDWE879UI2X0VRP7H9CU6EIKGU9B6,YucM3Zzvekg.001.mp4,9Crw2RtrBcY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35JDMRECC59AM8QHVEHCNV6QRQ2EG2,AJIphVRpYrg.001.mp4,uCJNAX_b9mc.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91HFCVTX,AJIphVRpYrg.000.mp4,Bije9nsMl7M.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30F94FBDNSKGKA035NETL6FUENXBT8,LCafv-LfC3Y.003.mp4,qLbOPbx33dk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OND0WXMHXFOM4LSFKZU8VIR6QFEH1,jFx6AEw6viQ.000.mp4,Lz3hYPF6aIM.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3ECKRY5B1RWMTUN8HPVSTHKOU93IZ4,OD3cfWeJaOY.002.mp4,9SGTRbePKLI.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3RDTX9JRTZ1AYJOZU0XWP4SM1Q397K,o6JCQlOC3oE.002.mp4,zeUC7e-4w1E.003.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3TL87MO8CNPIEE4E1GYYI5WYZ82FLQ,YbdJd16c3eo.002.mp4,Jhz5ssCKaug.001.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3TZ0XG8CBVKEYXTI45P234OHCA9987,n6JNJurop2U.003.mp4,rrdSLfnU2pg.003.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,RIGHT
38G0E1M85N5AT1DYA9V3REV30TJVUO,jxoOEkSq0uM.001.mp4,aIh8DTa3RVg.005.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3J06WJ78HOKA6G2YFZ58N0XME0SVVD,mFz5Fbs97QA.004.mp4,Pkgi4--hwfo.005.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3TKXBROM5UAWTFI4Z3S65NWYBBPIJI,FoWuHvikyqU.001.mp4,rrdSLfnU2pg.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M4KL7H8KWN95E7Z7DDB4KA783V164,jZl3Rq1MRQg.003.mp4,On2c_8sU8Vw.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3AA88CN98Q3DUZ3RL6ELSQQZGJNYK3,bej-DbxTkWA.001.mp4,wm94g-5Cg5s.004.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3F6045TU7EOEC2CS9XVG30JSWGR99W,vCY4uvfrWXA.001.mp4,sDWJMBZ1mVA.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3T8DUCXY0O6XWHL6730XU0K4QNTT9F,wTo1uZns2X8.005.mp4,zH9pTx5_ZwY.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3ZXNP4Z39SL5ZLP8JX0MUDJH1KJL7S,l2YS_qsF7SQ.004.mp4,6-_1-vBNl_0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3566S7OX5EJS9EL4QNI3AYA33EF173,tNPLxKC38Xs.000.mp4,fTpemcfElxI.005.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
362E9TQF2IQM2DS3RX738A4IJJ9GID,kDJigDGDJTo.004.mp4,b6eoqD1J_qU.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31JUPBOORO49ZZURT2SS8DFCC4PL8F,_ZjEr8ybbFM.000.mp4,KM6Nc_VipyQ.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M67TQBQQIOSHLMX139GZVUC2Y99AB,V1I40vVRk78.003.mp4,vhugKRUnd-c.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37SDSEDINA2W9SQN0SA9OY6YEYL18Q,LKqN07ryM5I.001.mp4,rBxWZzkEncE.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SUD8OFH,98fnGDVky00.001.mp4,-agCXYgb7pI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PMR2DOWOP1UE944PCM8AC3AOSU454,2AYq7CdNXNo.001.mp4,GcuoyJPO-KU.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3R15W654VETF53UNFW9SU40C6ACLQR,vNEs2yGe77s.001.mp4,iXaqqRE76lI.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3J9UN9O9J4SLMK1OVD30ZJW2PH9J0P,1pm5uoU85FI.002.mp4,C0uc-2KrnnQ.001.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3NBFJK3IOIIWYZ36PSK8S704VS8OGG,KIhpjwf5uAA.004.mp4,ZRl_k6DzTeI.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3511RHPADWEFH49NSBYSZUAH2WELRS,E3z1D7CKoOA.000.mp4,N0s2M3bJkUk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35XW21VSVHERIJ9070YXP4FDOYXLSG,d9_YDJdF-7I.000.mp4,IlbODduDCb4.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3SNR5F7R93TOIZWCL2HF87J663UEIU,KppCIwj0hC4.004.mp4,JJs_HTelie4.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3E24UO25Q0QU16E0DFBMGGNF1E56OW,XtI2ju2a8iM.003.mp4,zF3Uk2OAJAE.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YCT0L9OMN9H6JCLJDEC2WJ2TTWNSJ,NoHext7JXYU.002.mp4,TQHzCznQ14Y.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H5TOKO3DAJQXD4IUVWD2IHAKN546K,W0LRjSS9pVM.005.mp4,4zkY1SG-7xc.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
37PGLWGSJU6R4ZOMHOSI62WBQ0PIKH,AR3UwbmgKuQ.001.mp4,ztyBhnjtrz0.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3TZDZ3Y0JT6WNX9X5KGNOU19Y4319F,WD1WsbooU2w.004.mp4,pru5ut4lxkQ.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PCPFX4U41QT5BKRTL6UZRVS9EPQFQ,4FS7wEOOBNk.004.mp4,2NNYN1ZCJhw.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VQTAXTYN4LVKNFS5S43Q21WX14BUZ,mZ2CHgzwDt0.002.mp4,NF8nb3SQPNg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
307FVKVSYSF91DIND5158WH6FYP47J,0hWbtuRVUgM.001.mp4,xyOq5SL0Evc.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
34ZTTGSNJYODJ7BXOBUU2C75PT2QHO,s6N1pv5lzrU.005.mp4,s1DOqsQoN5s.000.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5ASLOHF,4lH5nLSwmoM.002.mp4,AVLEr0sYFhs.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QGHA0EA0K08CR4X0SJ48QMTIHFBWY,BV6Pqy4fSwc.002.mp4,C0uc-2KrnnQ.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3FTID4TN8MYOE5L966QM7Q3E5JSYL6,4lH5nLSwmoM.004.mp4,6JfSPPVUgIg.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3U74KRR67NLILJP08DJ2C1FOVCANT8,gsleSGEZHAs.003.mp4,i1gouUmZumY.002.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT,DON'T KNOW
3C8QQOM6JQ12O5642O4JL29QF0UILK,1mODTfLRGdI.000.mp4,Nv0-x4K9YFI.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3LVTFB9DE6IZJBGM45CCHCV4ATPQGP,1mODTfLRGdI.000.mp4,TPk6KiHuPag.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3NQUW096N789D4D1YUY689ANWA7L94,y0UCXXk9tlM.005.mp4,jQRFHBVs0dA.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNKPOJK,A4zSLp-1gps.002.mp4,xDjhf8wrNWQ.003.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3IVEC1GSLQZLT9M6RW70DOFCU9FJ1S,sf8TXpaKnt4.004.mp4,atdhaGEh_0c.000.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKA50OI8,cWZudzeJVXg.001.mp4,0MB91ku0eEw.003.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3S1WOPCJFHTKDAGI3K2FK8Y6JIJEJ6,4nir0YtjHVs.002.mp4,n6JNJurop2U.005.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
34F34TZU7XZSIU42A07EI7PHMFTJ29,C-48U5oDuvw.004.mp4,FaBTYkzhuK4.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
36AZSFEYZ50VX24SAIE8MO3FB8DBVO,W0LRjSS9pVM.002.mp4,1cqwKxx6GF8.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
36GJS3V78WQIXOC99FS3KBJIWYYGJP,BLc_GvsbI1U.001.mp4,2PSGksTyrnI.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3CVDZS288I02KWMZ1SZDIIBNZDSFMS,3JAFkk42zPs.003.mp4,PEjFZNkbQos.002.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
336OE47KI3KNL52359A492G0L9UVWN,O3_j0d7mq7k.003.mp4,3Q3SB1dVAng.002.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
32TMVRKDGOYD1RN6NATBMWD1QIV486,3DURnr95fMg.002.mp4,eHcRre1YsNA.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
39O6Z4JLX3X2A57TFE6QBLU7UB0VXG,kY_4WyAXxrQ.000.mp4,xA2OJtxFoeg.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3T2HW4QDUW7GA0JVLH575QK021U9CD,-Wqk9eex6bQ.003.mp4,TPRQyuiNYmI.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3O4VWC1GEX6H3C0LE0LJ1HU9STTJ3K,F-Dy1EFm_Mw.005.mp4,RlaaCqle7tY.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
308KJXFUJS6B10VBZ9EXQVVOW5BTAU,A3StIKMjn4k.004.mp4,ZGox7tevC6A.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
368IUKXGA68CM6Q1SFO15GS5BJ16PD,N1ZOAktFbI0.002.mp4,y7MEVu2nyes.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M0556243TK82E7ZDTEDVX0N432FNS,T8ibN-b3h7Y.004.mp4,IyBCZySg-c4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UQ1LLR26B8NINN6Q0C644L72SPLAJ,A7ZNwKJzGpk.000.mp4,4JjpfL4y3XM.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
38Z7YZ2SB42DF2MHUTCF2O8KP6HQIH,IQdz0Pd-L2Y.002.mp4,opyTSeVCYtE.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30ZKOOGW2X6ASGJ2XQUNKPCT4ML1AU,QKlawwZQK9M.000.mp4,CqQavmWSLrI.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3VIVIU06FLCMUNOP205YLFOFF5KIMM,5CRqN54uejE.005.mp4,fTpemcfElxI.001.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3PIOQ99R7ZMXLW4P8I9CHX1QEQHNUZ,nR0h3WFbPfA.004.mp4,IL5VgGakSNw.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
30F94FBDNSKGKA035NETL6FUENWTBP,mhF4kYTlVUE.003.mp4,UtVo107m5lg.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3O0M2G5VC72DFW6GS2ZPMS8CAOD49V,vQEZ5KF9I4E.000.mp4,wm94g-5Cg5s.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3UXQ63NLABMS1XSYWEC2ZF5DKAALBE,jKHaHWuaU14.005.mp4,-rxiLMvlZqM.002.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
38DCH97KHI29AD6NCBXFEPNK2L6QJT,j7VLzb0qw8Q.000.mp4,s0MKUEnyHSE.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3WYZV0QBFKDN1R9NAXFQA900RJLBXR,maDObxiOQRo.003.mp4,qP1UtCbMaW4.002.mp4,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3KL228NDMWMD88IRR0SFLQJVBNYGKO,BLKXsX7-WIg.000.mp4,3LAaFUSGvsU.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
31S7M7DAGHQSXJMFW03NZ9BZQHBLT5,maDObxiOQRo.000.mp4,aIh8DTa3RVg.005.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3Y3N5A7N4H98KN3U6IR173I35OIYM8,Gvdh94z-SoM.003.mp4,maDObxiOQRo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
302U8RURJ01XYBTPD8JHDJ39SXQNVO,8narByy2B5g.004.mp4,w7O2QJu2Wl4.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3OYHVNTV5UY10LZPFJ5NQZSX29POKJ,MRquWhqw4Jw.000.mp4,wr4dP9MuHME.002.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3THR0FZ95QTCKRH70JHO5Z5CR9UOLM,KpTHRBaYny8.004.mp4,TNjEJGdqmH0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P4C70TRMSHOSE09C04G0QWA0N3GLR,X5aKCrWf6a4.003.mp4,vNEs2yGe77s.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
366FYU4PTHPFOUM0L52RLNYJY7JEK5,c672aEuUa-g.002.mp4,voB6O-ky9cA.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3K8CQCU3KF1AD0TU3IODZLMNZ6SNWY,htH89DBizno.000.mp4,iFSF6v3xw_k.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SUD7FO7,K4UcCvZOxWo.004.mp4,RlUuWWWFrhM.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V0TR1NRVB2RKFGLK8DPINJWG6V4AA,5z4G0biL9B4.000.mp4,2AV8m02PjdU.001.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW
3W3RSPVVGTR7XW14W5TX45X19VILUW,8ZHpqRJ39HA.004.mp4,yp-tfq1NxBk.005.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
