VideoName,E,A,C,N,O
4JYmE9a21aI.002.mp4,0.364485981308,0.373626373626,0.398058252427,0.458333333333,0.577777777778
UCKiPkp4ZkA.000.mp4,0.467289719626,0.538461538462,0.52427184466,0.354166666667,0.566666666667
LmA23EIaXqg.001.mp4,0.130841121495,0.351648351648,0.21359223301,0.125,0.366666666667
wm94g-5Cg5s.005.mp4,0.261682242991,0.582417582418,0.592233009709,0.614583333333,0.533333333333
m0tNIKbEwHE.004.mp4,0.691588785047,0.824175824176,0.495145631068,0.760416666667,0.811111111111
176vWywoq9E.002.mp4,0.345794392523,0.428571428571,0.31067961165,0.364583333333,0.388888888889
mQpNe8f5xA8.003.mp4,0.635514018692,0.593406593407,0.669902912621,0.53125,0.755555555556
7qGYGbIg45c.004.mp4,0.177570093458,0.252747252747,0.330097087379,0.239583333333,0.366666666667
HWuh0biZQ_c.002.mp4,0.214953271028,0.373626373626,0.407766990291,0.302083333333,0.388888888889
geXpIfaFzF4.004.mp4,0.523364485981,0.637362637363,0.660194174757,0.625,0.555555555556
Lu9UNCSpQZM.003.mp4,0.710280373832,0.703296703297,0.427184466019,0.541666666667,0.766666666667
Gdv79afXNKE.005.mp4,0.616822429907,0.472527472527,0.650485436893,0.697916666667,0.744444444444
nClvfVFYzbM.005.mp4,0.336448598131,0.582417582418,0.514563106796,0.4375,0.488888888889
7vF5WLD1RxY.003.mp4,0.411214953271,0.450549450549,0.368932038835,0.354166666667,0.533333333333
VNK6LQHh25w.004.mp4,0.299065420561,0.32967032967,0.446601941748,0.4375,0.422222222222
PWAe9M2SxT8.003.mp4,0.495327102804,0.450549450549,0.271844660194,0.53125,0.511111111111
FM5UaJS-bhg.005.mp4,0.579439252336,0.483516483516,0.504854368932,0.614583333333,0.577777777778
ic_LECbCm5M.004.mp4,0.467289719626,0.626373626374,0.592233009709,0.46875,0.622222222222
yFZ3eUD6Pqs.002.mp4,0.429906542056,0.505494505495,0.718446601942,0.541666666667,0.633333333333
IXVf5VWxOAg.004.mp4,0.224299065421,0.296703296703,0.271844660194,0.34375,0.377777777778
1Gn4GX8miWQ.003.mp4,0.663551401869,0.626373626374,0.757281553398,0.65625,0.711111111111
PsHb4YHooKM.003.mp4,0.607476635514,0.450549450549,0.533980582524,0.53125,0.522222222222
j7VLzb0qw8Q.004.mp4,0.551401869159,0.681318681319,0.543689320388,0.572916666667,0.788888888889
o0zIPrIQY4o.005.mp4,0.542056074766,0.56043956044,0.427184466019,0.614583333333,0.577777777778
FoWuHvikyqU.003.mp4,0.81308411215,0.736263736264,0.660194174757,0.6875,0.777777777778
GTmHSF6vNWc.005.mp4,0.607476635514,0.659340659341,0.650485436893,0.75,0.766666666667
4NzqG0XwOWg.002.mp4,0.616822429907,0.67032967033,0.660194174757,0.78125,0.788888888889
J9MfhPoJOaw.003.mp4,0.81308411215,0.912087912088,0.757281553398,0.791666666667,0.855555555556
zJEnT19uoPY.000.mp4,0.551401869159,0.725274725275,0.582524271845,0.5625,0.688888888889
z54OqeICELg.000.mp4,0.588785046729,0.571428571429,0.601941747573,0.552083333333,0.655555555556
GwKmjEb3qN0.002.mp4,0.242990654206,0.395604395604,0.281553398058,0.260416666667,0.277777777778
ic_LECbCm5M.002.mp4,0.401869158879,0.483516483516,0.533980582524,0.4375,0.611111111111
26ZnknvfdNM.002.mp4,0.392523364486,0.406593406593,0.378640776699,0.46875,0.533333333333
--Ymqszjv54.004.mp4,0.317757009346,0.549450549451,0.368932038835,0.322916666667,0.544444444444
ZhPQrqxo2mw.005.mp4,0.654205607477,0.648351648352,0.728155339806,0.708333333333,0.788888888889
ua5c716lu5s.001.mp4,0.373831775701,0.406593406593,0.456310679612,0.333333333333,0.355555555556
dRP8ZaAryro.001.mp4,0.523364485981,0.582417582418,0.679611650485,0.604166666667,0.522222222222
vP6TUda99tc.005.mp4,0.532710280374,0.494505494505,0.417475728155,0.40625,0.488888888889
ZO5JoyVTat8.001.mp4,0.467289719626,0.527472527473,0.281553398058,0.572916666667,0.433333333333
Jn76eAPxjNA.002.mp4,0.355140186916,0.461538461538,0.533980582524,0.614583333333,0.566666666667
in-HuMgiDCE.002.mp4,0.579439252336,0.791208791209,0.660194174757,0.59375,0.622222222222
Qz_cjgCtDcM.003.mp4,0.551401869159,0.527472527473,0.679611650485,0.510416666667,0.6
SEELGB_-uWU.002.mp4,0.607476635514,0.516483516484,0.388349514563,0.541666666667,0.6
3S72dDIm1fM.000.mp4,0.373831775701,0.714285714286,0.679611650485,0.614583333333,0.688888888889
ldq15dfuaLg.001.mp4,0.635514018692,0.714285714286,0.747572815534,0.625,0.688888888889
SbtIS7XwkLU.001.mp4,0.523364485981,0.43956043956,0.456310679612,0.53125,0.622222222222
8XBprf4NyOg.004.mp4,0.299065420561,0.32967032967,0.320388349515,0.322916666667,0.322222222222
iPblZBQpafs.004.mp4,0.420560747664,0.593406593407,0.271844660194,0.354166666667,0.388888888889
g0Zlp-F6Z6E.003.mp4,0.663551401869,0.637362637363,0.73786407767,0.677083333333,0.7
-fXqnCljdm0.000.mp4,0.0934579439252,0.285714285714,0.126213592233,0.270833333333,0.288888888889
n4NkVZ1_dfk.005.mp4,0.364485981308,0.450549450549,0.31067961165,0.4375,0.522222222222
s1DOqsQoN5s.001.mp4,0.289719626168,0.274725274725,0.252427184466,0.21875,0.2
Gl93Hw1A2kY.003.mp4,0.429906542056,0.417582417582,0.52427184466,0.385416666667,0.511111111111
ciWUq6iQTIE.000.mp4,0.448598130841,0.516483516484,0.417475728155,0.34375,0.488888888889
1izSTcQI7H4.004.mp4,0.233644859813,0.648351648352,0.242718446602,0.40625,0.433333333333
c7tczvW3_dQ.002.mp4,0.439252336449,0.615384615385,0.553398058252,0.572916666667,0.577777777778
yEE9FoKWdpU.005.mp4,0.476635514019,0.461538461538,0.611650485437,0.5625,0.622222222222
WMp0lsXbOqM.002.mp4,0.570093457944,0.626373626374,0.854368932039,0.739583333333,0.677777777778
Gdv79afXNKE.003.mp4,0.785046728972,0.549450549451,0.640776699029,0.635416666667,0.688888888889
TWKKCoT4FTc.001.mp4,0.514018691589,0.593406593407,0.514563106796,0.635416666667,0.488888888889
qjWi69HY2Fc.000.mp4,0.532710280374,0.505494505495,0.563106796117,0.59375,0.588888888889
39o1zJFeM7E.002.mp4,0.420560747664,0.494505494505,0.456310679612,0.458333333333,0.5
oYhWw97JYyU.001.mp4,0.663551401869,0.626373626374,0.621359223301,0.75,0.755555555556
VTrqCDYHVqU.002.mp4,0.308411214953,0.472527472527,0.553398058252,0.208333333333,0.388888888889
Tg8a_iNEamM.005.mp4,0.280373831776,0.274725274725,0.368932038835,0.291666666667,0.366666666667
LKc69Et2Jg8.004.mp4,0.644859813084,0.703296703297,0.592233009709,0.645833333333,0.7
PgpMUHH8lEI.000.mp4,0.514018691589,0.516483516484,0.495145631068,0.489583333333,0.444444444444
wJl7DbsbrDA.001.mp4,0.420560747664,0.450549450549,0.563106796117,0.583333333333,0.522222222222
7IegDaeNlik.000.mp4,0.392523364486,0.373626373626,0.300970873786,0.302083333333,0.5
b39BQbVhOAg.002.mp4,0.560747663551,0.593406593407,0.398058252427,0.520833333333,0.8
i1gouUmZumY.003.mp4,0.560747663551,0.67032967033,0.708737864078,0.65625,0.566666666667
FkuwzJcoRVI.000.mp4,0.439252336449,0.340659340659,0.427184466019,0.510416666667,0.511111111111
JBdLI6AhJrw.001.mp4,0.700934579439,0.56043956044,0.407766990291,0.666666666667,0.788888888889
jlDYn537Pd0.004.mp4,0.504672897196,0.472527472527,0.427184466019,0.489583333333,0.6
9pGJyf1MXLY.000.mp4,0.616822429907,0.648351648352,0.495145631068,0.65625,0.544444444444
dDi6vy-OZRg.002.mp4,0.626168224299,0.538461538462,0.504854368932,0.666666666667,0.588888888889
b2Y41GrCrPs.003.mp4,0.467289719626,0.571428571429,0.47572815534,0.4375,0.544444444444
sBHv1jYmZQE.003.mp4,0.392523364486,0.494505494505,0.466019417476,0.489583333333,0.555555555556
1pm5uoU85FI.001.mp4,0.289719626168,0.494505494505,0.572815533981,0.40625,0.355555555556
DiaibIBisuM.005.mp4,0.317757009346,0.593406593407,0.446601941748,0.458333333333,0.544444444444
X1EjfXX3NTk.004.mp4,0.485981308411,0.626373626374,0.446601941748,0.510416666667,0.622222222222
ZlcINjtdkQQ.000.mp4,0.373831775701,0.384615384615,0.485436893204,0.28125,0.533333333333
Wx_oe0SxD9w.002.mp4,0.644859813084,0.769230769231,0.796116504854,0.75,0.7
sIfHl2N8Hkg.004.mp4,0.289719626168,0.417582417582,0.31067961165,0.21875,0.344444444444
qpwcdPnPeFM.004.mp4,0.523364485981,0.43956043956,0.436893203883,0.583333333333,0.555555555556
O3_j0d7mq7k.004.mp4,0.439252336449,0.241758241758,0.339805825243,0.427083333333,0.511111111111
W8NkAXNboT0.002.mp4,0.485981308411,0.483516483516,0.640776699029,0.5,0.688888888889
dvCKoyBG1pE.002.mp4,0.308411214953,0.494505494505,0.407766990291,0.510416666667,0.522222222222
Etfh8X-ECtY.001.mp4,0.327102803738,0.527472527473,0.388349514563,0.53125,0.388888888889
DiaibIBisuM.001.mp4,0.373831775701,0.659340659341,0.417475728155,0.572916666667,0.577777777778
4LZJvOecyM8.005.mp4,0.485981308411,0.417582417582,0.339805825243,0.385416666667,0.755555555556
WyLqK6wzYLU.000.mp4,0.271028037383,0.351648351648,0.359223300971,0.447916666667,0.288888888889
NpiglwrZzsA.002.mp4,0.542056074766,0.538461538462,0.398058252427,0.333333333333,0.622222222222
aKLadP_Wev8.000.mp4,0.205607476636,0.263736263736,0.203883495146,0.166666666667,0.6
GS7cBLgZKgk.002.mp4,0.252336448598,0.307692307692,0.330097087379,0.302083333333,0.411111111111
nfN9qJSVank.000.mp4,0.383177570093,0.461538461538,0.514563106796,0.375,0.511111111111
WuHLxhCSnGs.005.mp4,0.467289719626,0.637362637363,0.553398058252,0.510416666667,0.6
Kmrd1MsZKmQ.001.mp4,0.355140186916,0.494505494505,0.650485436893,0.583333333333,0.588888888889
YliKljQIX2o.002.mp4,0.682242990654,0.769230769231,0.650485436893,0.635416666667,0.666666666667
oGa05H9UXxU.002.mp4,0.317757009346,0.461538461538,0.378640776699,0.479166666667,0.488888888889
9DF_-PXbpkg.001.mp4,0.570093457944,0.879120879121,0.718446601942,0.677083333333,0.655555555556
hG-pwa191bw.002.mp4,0.467289719626,0.428571428571,0.378640776699,0.385416666667,0.555555555556
CGfr9jl8w4Y.004.mp4,0.663551401869,0.747252747253,0.47572815534,0.604166666667,0.522222222222
Lz3hYPF6aIM.003.mp4,0.205607476636,0.32967032967,0.427184466019,0.375,0.533333333333
C_NtwmmF2Ys.000.mp4,0.280373831776,0.296703296703,0.242718446602,0.239583333333,0.322222222222
wK_ExIjn5Q8.005.mp4,0.233644859813,0.450549450549,0.553398058252,0.40625,0.344444444444
taSAaWKcmTw.004.mp4,0.242990654206,0.527472527473,0.47572815534,0.416666666667,0.6
DfpKVl9Zpdg.003.mp4,0.271028037383,0.32967032967,0.26213592233,0.333333333333,0.355555555556
OD3cfWeJaOY.003.mp4,0.579439252336,0.615384615385,0.68932038835,0.677083333333,0.533333333333
lx6A8s_Ega8.003.mp4,0.700934579439,0.769230769231,0.669902912621,0.708333333333,0.833333333333
lkdQjIunxSE.000.mp4,0.775700934579,0.626373626374,0.805825242718,0.614583333333,0.6
vo-Y5kgSBa8.000.mp4,0.523364485981,0.769230769231,0.533980582524,0.59375,0.6
hhdzTOyFIo8.001.mp4,0.476635514019,0.32967032967,0.368932038835,0.385416666667,0.666666666667
cLaZxEf1nE4.003.mp4,0.598130841121,0.505494505495,0.533980582524,0.604166666667,0.688888888889
XQ3do4LDFv8.004.mp4,0.299065420561,0.340659340659,0.572815533981,0.458333333333,0.6
uCJNAX_b9mc.002.mp4,0.542056074766,0.692307692308,0.543689320388,0.6875,0.766666666667
SCnQFpdklMg.001.mp4,0.532710280374,0.505494505495,0.543689320388,0.572916666667,0.477777777778
rIHcq2E67Nc.005.mp4,0.635514018692,0.461538461538,0.47572815534,0.697916666667,0.677777777778
zMXIf66PPhU.002.mp4,0.280373831776,0.516483516484,0.330097087379,0.333333333333,0.388888888889
KJP4SKS2vtY.003.mp4,0.579439252336,0.681318681319,0.563106796117,0.479166666667,0.544444444444
DfpKVl9Zpdg.004.mp4,0.411214953271,0.516483516484,0.427184466019,0.395833333333,0.511111111111
1pm5uoU85FI.000.mp4,0.495327102804,0.758241758242,0.533980582524,0.489583333333,0.466666666667
fYUcoKDyRiU.001.mp4,0.457943925234,0.406593406593,0.466019417476,0.458333333333,0.444444444444
Lj1WuMXFa-4.001.mp4,0.476635514019,0.549450549451,0.456310679612,0.520833333333,0.722222222222
MFGGMnNE6Q0.000.mp4,0.738317757009,0.648351648352,0.650485436893,0.75,0.788888888889
YiX6thczM1w.005.mp4,0.457943925234,0.604395604396,0.621359223301,0.552083333333,0.533333333333
Vd9biSOZ5CI.003.mp4,0.654205607477,0.56043956044,0.592233009709,0.645833333333,0.688888888889
Rp_gyvKE4hI.004.mp4,0.429906542056,0.527472527473,0.495145631068,0.416666666667,0.566666666667
merppcmY6y0.002.mp4,0.252336448598,0.395604395604,0.349514563107,0.21875,0.488888888889
luH2RoZW-eY.001.mp4,0.420560747664,0.505494505495,0.398058252427,0.40625,0.511111111111
qBG1mjC7Zgg.004.mp4,0.514018691589,0.43956043956,0.446601941748,0.572916666667,0.533333333333
6uqXoPJSoPg.004.mp4,0.738317757009,0.78021978022,0.815533980583,0.78125,0.788888888889
495hLlCEW64.003.mp4,0.738317757009,0.747252747253,0.582524271845,0.697916666667,0.744444444444
xP6i_WO1LCM.000.mp4,0.457943925234,0.505494505495,0.621359223301,0.46875,0.477777777778
TaL5JleXDP8.005.mp4,0.560747663551,0.56043956044,0.631067961165,0.614583333333,0.544444444444
vo-Y5kgSBa8.005.mp4,0.392523364486,0.571428571429,0.52427184466,0.541666666667,0.5
sPMNhG1Sehc.004.mp4,0.317757009346,0.428571428571,0.466019417476,0.479166666667,0.6
Or2_bP4lWYI.005.mp4,0.588785046729,0.626373626374,0.815533980583,0.666666666667,0.766666666667
xLfLuyIQOJE.005.mp4,0.364485981308,0.450549450549,0.543689320388,0.5625,0.555555555556
Zvdh8ym1Yrg.001.mp4,0.457943925234,0.505494505495,0.436893203883,0.541666666667,0.544444444444
ivcVlDXJCDo.001.mp4,0.588785046729,0.549450549451,0.582524271845,0.614583333333,0.677777777778
VUGWfw5PVLY.000.mp4,0.560747663551,0.626373626374,0.339805825243,0.583333333333,0.488888888889
LXmwDq89LdA.005.mp4,0.383177570093,0.516483516484,0.533980582524,0.614583333333,0.577777777778
kSk-rf7a1Ig.000.mp4,0.373831775701,0.538461538462,0.504854368932,0.40625,0.377777777778
6zm71IHOCZA.000.mp4,0.261682242991,0.32967032967,0.31067961165,0.364583333333,0.488888888889
RYG6XhdmPY0.005.mp4,0.542056074766,0.395604395604,0.349514563107,0.552083333333,0.577777777778
e07IozLUeKc.002.mp4,0.654205607477,0.516483516484,0.553398058252,0.59375,0.7
c4XnKouozXU.000.mp4,0.467289719626,0.571428571429,0.514563106796,0.385416666667,0.411111111111
qW0TYVtzq5A.000.mp4,0.429906542056,0.549450549451,0.533980582524,0.427083333333,0.411111111111
JmAQlC-FEV8.003.mp4,0.0934579439252,0.175824175824,0.281553398058,0.0625,0.133333333333
NCm736FngNo.000.mp4,0.261682242991,0.241758241758,0.203883495146,0.208333333333,0.244444444444
L5kpy0SA7os.000.mp4,0.336448598131,0.384615384615,0.398058252427,0.34375,0.277777777778
yftfxiDNXko.000.mp4,0.504672897196,0.615384615385,0.47572815534,0.666666666667,0.688888888889
eI_7SimPnnQ.002.mp4,0.672897196262,0.615384615385,0.660194174757,0.75,0.633333333333
3Q3SB1dVAng.000.mp4,0.476635514019,0.615384615385,0.533980582524,0.375,0.5
41NNb7cucVo.003.mp4,0.570093457944,0.571428571429,0.446601941748,0.604166666667,0.588888888889
Z3FdUfZLHyw.002.mp4,0.429906542056,0.659340659341,0.359223300971,0.5625,0.566666666667
n8IiQJyqjiE.003.mp4,0.495327102804,0.604395604396,0.533980582524,0.583333333333,0.733333333333
5xA8-Y5qgT0.004.mp4,0.457943925234,0.604395604396,0.611650485437,0.5625,0.488888888889
gq0yaEv6gSE.002.mp4,0.392523364486,0.648351648352,0.446601941748,0.385416666667,0.511111111111
vAEqpUwBMJQ.001.mp4,0.542056074766,0.703296703297,0.679611650485,0.552083333333,0.477777777778
pzG2VeUbefw.003.mp4,0.616822429907,0.43956043956,0.728155339806,0.458333333333,0.666666666667
qyzuaettjU8.004.mp4,0.439252336449,0.505494505495,0.485436893204,0.416666666667,0.6
0gv5Z0qt2jc.001.mp4,0.18691588785,0.131868131868,0.233009708738,0.197916666667,0.277777777778
d8skGb2ycio.000.mp4,0.467289719626,0.527472527473,0.533980582524,0.5625,0.577777777778
jolhoLhAurM.005.mp4,0.682242990654,0.747252747253,0.68932038835,0.78125,0.766666666667
jpPZVmzleAo.002.mp4,0.485981308411,0.516483516484,0.708737864078,0.552083333333,0.566666666667
Kq-c6lqGNlo.004.mp4,0.766355140187,0.78021978022,0.650485436893,0.6875,0.7
Y-_JeJoCjUo.001.mp4,0.691588785047,0.769230769231,0.796116504854,0.739583333333,0.755555555556
KppCIwj0hC4.000.mp4,0.383177570093,0.43956043956,0.757281553398,0.53125,0.577777777778
jpyU48DzGTY.001.mp4,0.355140186916,0.483516483516,0.368932038835,0.354166666667,0.433333333333
m4-vvEeWP8s.002.mp4,0.635514018692,0.681318681319,0.796116504854,0.71875,0.733333333333
IwfA-squ7Oo.004.mp4,0.588785046729,0.681318681319,0.543689320388,0.59375,0.8
I5x9T9ftW18.005.mp4,0.663551401869,0.703296703297,0.660194174757,0.697916666667,0.622222222222
YJ5CINQ8v_E.000.mp4,0.570093457944,0.604395604396,0.582524271845,0.697916666667,0.822222222222
ivpw58MIRtQ.003.mp4,0.579439252336,0.648351648352,0.699029126214,0.65625,0.611111111111
eXtskPoi58A.003.mp4,0.233644859813,0.373626373626,0.339805825243,0.322916666667,0.311111111111
8ZHpqRJ39HA.003.mp4,0.663551401869,0.538461538462,0.679611650485,0.59375,0.533333333333
kAjvzIWWrWA.005.mp4,0.551401869159,0.549450549451,0.553398058252,0.78125,0.744444444444
Or2_bP4lWYI.002.mp4,0.383177570093,0.549450549451,0.708737864078,0.645833333333,0.5
G7hYffrZ1Hc.005.mp4,0.439252336449,0.659340659341,0.47572815534,0.416666666667,0.5
cvHqtadNJDo.000.mp4,0.476635514019,0.461538461538,0.699029126214,0.427083333333,0.644444444444
44rxmXiga90.001.mp4,0.457943925234,0.615384615385,0.388349514563,0.46875,0.377777777778
_fJcW5234bY.002.mp4,0.607476635514,0.593406593407,0.611650485437,0.583333333333,0.666666666667
BS0wgLXqFgc.001.mp4,0.551401869159,0.626373626374,0.456310679612,0.572916666667,0.433333333333
MswJxdf-3Fc.005.mp4,0.542056074766,0.681318681319,0.650485436893,0.708333333333,0.744444444444
UOvgGSx9k_k.001.mp4,0.598130841121,0.516483516484,0.592233009709,0.625,0.466666666667
omQ5CGXJKS8.002.mp4,0.81308411215,0.648351648352,0.640776699029,0.802083333333,0.877777777778
4QUgf0dHnKk.004.mp4,0.476635514019,0.615384615385,0.563106796117,0.572916666667,0.555555555556
o_kTWEEjtyw.001.mp4,0.280373831776,0.43956043956,0.359223300971,0.302083333333,0.488888888889
OMHlfDF99Mw.004.mp4,0.420560747664,0.450549450549,0.466019417476,0.53125,0.522222222222
LtBYojIGYEc.003.mp4,0.364485981308,0.714285714286,0.533980582524,0.489583333333,0.477777777778
II2KVV-uLNI.000.mp4,0.532710280374,0.571428571429,0.514563106796,0.4375,0.455555555556
O2wMPdp2-Is.002.mp4,0.841121495327,0.758241758242,0.844660194175,0.84375,0.966666666667
Ea0UKBPCm3Q.001.mp4,0.429906542056,0.362637362637,0.233009708738,0.416666666667,0.622222222222
W0FCCk0a0tg.001.mp4,0.401869158879,0.648351648352,0.563106796117,0.479166666667,0.455555555556
3HA2W1s4oP8.000.mp4,0.495327102804,0.483516483516,0.504854368932,0.572916666667,0.544444444444
KppCIwj0hC4.004.mp4,0.439252336449,0.472527472527,0.572815533981,0.5,0.655555555556
EAMHqNxa9yY.001.mp4,0.476635514019,0.351648351648,0.47572815534,0.427083333333,0.522222222222
7nhJXn9PI0I.004.mp4,0.663551401869,0.648351648352,0.52427184466,0.697916666667,0.677777777778
8RVJqjILSD0.001.mp4,0.485981308411,0.56043956044,0.446601941748,0.583333333333,0.566666666667
fLRRMLTFGMQ.004.mp4,0.317757009346,0.450549450549,0.52427184466,0.427083333333,0.377777777778
A7exx3pEPkE.000.mp4,0.280373831776,0.318681318681,0.368932038835,0.260416666667,0.311111111111
c4XnKouozXU.003.mp4,0.196261682243,0.516483516484,0.650485436893,0.322916666667,0.366666666667
xDjhf8wrNWQ.003.mp4,0.532710280374,0.494505494505,0.388349514563,0.65625,0.511111111111
69BopbFc34U.000.mp4,0.102803738318,0.241758241758,0.135922330097,0.03125,0.188888888889
CJjNcuBLjMM.001.mp4,0.504672897196,0.494505494505,0.339805825243,0.25,0.388888888889
Ie2y_yOeKpo.004.mp4,0.616822429907,0.527472527473,0.52427184466,0.625,0.655555555556
ZoHY-rWJsyw.004.mp4,0.420560747664,0.472527472527,0.378640776699,0.416666666667,0.455555555556
nZC82V87Pm0.002.mp4,0.327102803738,0.615384615385,0.660194174757,0.395833333333,0.488888888889
RhSWpef2e6s.000.mp4,0.626168224299,0.659340659341,0.650485436893,0.583333333333,0.611111111111
45SH4ohAH3M.005.mp4,0.336448598131,0.285714285714,0.281553398058,0.364583333333,0.466666666667
DChmTb-c9uM.004.mp4,0.551401869159,0.571428571429,0.553398058252,0.541666666667,0.555555555556
yftfxiDNXko.001.mp4,0.401869158879,0.549450549451,0.388349514563,0.395833333333,0.5
_YYBXI2mXv4.000.mp4,0.523364485981,0.67032967033,0.805825242718,0.541666666667,0.544444444444
KB09jENVJ_0.004.mp4,0.616822429907,0.615384615385,0.47572815534,0.635416666667,0.677777777778
jub-AHFTH_g.000.mp4,0.663551401869,0.527472527473,0.601941747573,0.791666666667,0.655555555556
_VsE38xSmdM.001.mp4,0.672897196262,0.791208791209,0.796116504854,0.75,0.888888888889
rTG9gtci67c.004.mp4,0.485981308411,0.571428571429,0.631067961165,0.510416666667,0.588888888889
UD-8YYU7GZs.000.mp4,0.317757009346,0.472527472527,0.446601941748,0.416666666667,0.422222222222
